Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,1850,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790170578895172.509	,2.520,37.709000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,14,64""",DT_BF16,NCL,N/A
0,4294967295,1851,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790170578895175.049	,2.381,0.000000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1852,46,_triton_rope,_triton_rope,static,AI_VECTOR_CORE,1790170578895375.577	,11.941,198.119000,48,0,YES,"""126,14,64;126,2,64;32768,64""",DT_BF16;32751;DT_BF16,ND;ND;ND,"""126,14,64;126,2,64""",DT_BF16;32751,ND;ND,N/A
0,4294967295,1853,46,aclnnInplaceCopy_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790170578895923.899	,2.620,536.559000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1854,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790170578895952.521	,10.440,25.880000,48,0,NO,"""126,2,64;126,2,64;2,128,2,64;2,128,2,64;126""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1855,46,aclnnContiguous_SliceAiCore_Slice,Slice,dynamic,AI_VECTOR_CORE,1790170578896289.454	,2.460,326.560000,12,0,NO,"""126,18,64;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""126,2,64""",DT_BF16,NCL,N/A
0,4294967295,1856,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790170578896306.915	,30.681,15.040000,24,48,NO,"""126,14,64;126,2,64;126,2,64;;2048,2048;1;1;;;;;;;;;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""126,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,4294967295,1858,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790170578896713.811	,8.100,376.069000,24,0,NO,"""126,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1859,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790170578896757.753	,14.620,35.900000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1860,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790170578896772.873	,23.421,0.380000,22,0,NO,"""126,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""126,9728""",DT_BF16,ND,N/A
0,4294967295,1861,46,SwiGlu,SwiGlu,dynamic,AI_VECTOR_CORE,1790170578896813.795	,14.921,17.579000,48,0,NO,"""126,9728""",DT_BF16,ND,"""126,4864""",DT_BF16,ND,N/A
0,4294967295,1862,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790170578896828.796	,22.140,0.079000,24,0,NO,"""126,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""126,896""",DT_BF16,ND,N/A
0,4294967295,1863,46,AddRmsNormBias,AddRmsNormBias,dynamic,AI_VECTOR_CORE,1790170578896882.818	,11.220,31.860000,42,0,NO,"""126,896;126,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""126,896;126,1;126,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,4294967295,1864,46,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1790170578897212.591	,9.820,318.530000,48,0,NO,"""126,896;1;2;1""",DT_BF16;INT64;INT64;INT32,ND;ND;ND;ND,"""1,896""",DT_BF16,ND,N/A
0,4294967295,1865,46,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1790170578897259.793	,234.049,37.430000,24,0,NO,"""1,896;151936,896""",DT_BF16;DT_BF16,ND;ND,"""1,151936""",DT_BF16,ND,N/A
0,4294967295,1866,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578897730.212	,8.380,236.451000,48,0,NO,"""1,151936""",DT_BF16,ND,"""1,151936""",FLOAT,ND,N/A
0,4294967295,1867,46,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1790170578897882.518	,8.400,143.870000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT32,ND,N/A
0,4294967295,1868,46,token_bin_counts_and_mask_kernel,token_bin_counts_and_mask_kernel,static,AI_VECTOR_CORE,1790170578898074.825	,65.103,183.850000,1,0,YES,"""1,126;1,151936""",INT64;FLOAT,ND;ND,"""1,151936""",FLOAT,ND,N/A
0,4294967295,1869,46,aclnnGtScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578898139.948	,7.460,0.147000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT64,ND,N/A
0,4294967295,1870,46,aclnnGtScalar_GreaterAiCore_Greater,Greater,dynamic,AI_VECTOR_CORE,1790170578898147.448	,14.041,0.040000,48,0,NO,"""1,151936;""",INT64;INT64,ND;ND,"""1,151936""",BOOL,ND,N/A
0,4294967295,1871,46,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1790170578898161.509	,2.500,0.000000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT32,ND,N/A
0,4294967295,1872,46,aclnnGtScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578898164.029	,2.840,0.000000,48,0,NO,"""1,151936""",INT32,ND,"""1,151936""",INT64,ND,N/A
0,4294967295,1873,46,aclnnGtScalar_GreaterAiCore_Greater,Greater,dynamic,AI_VECTOR_CORE,1790170578898166.909	,10.540,0.160000,48,0,NO,"""1,151936;""",INT64;INT64,ND;ND,"""1,151936""",BOOL,ND,N/A
0,4294967295,1874,46,apply_all_penalties_kernel,apply_all_penalties_kernel,static,AI_VECTOR_CORE,1790170578898308.915	,75.643,131.460000,1,0,YES,"""1,151936;1,151936;1,151936;1,151936""",FLOAT;BOOL;BOOL;INT32,ND;ND;ND;ND,"""1,151936""",FLOAT,ND,N/A
0,4294967295,1875,46,aclnnArgMax_ArgMaxV2AiCore_ArgMaxV2,ArgMaxV2,dynamic,AI_VECTOR_CORE,1790170578898384.578	,18.721,0.000000,1,0,NO,"""1,151936;""",FLOAT;INT64,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1876,46,aclnnArgMax_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578898403.319	,0.820,0.029000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,4294967295,1877,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578898404.159	,1.300,0.180000,1,0,NO,"""1""",INT64,ND,"""1""",INT32,ND,N/A
0,4294967295,1882,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790170578901299.454	,1.000,2893.950000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1885,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790170578901358.737	,1.000,58.250000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1890,46,aclnnIndex_IndexAiCore_Index,Index,dynamic,AI_VECTOR_CORE,1790170578901445.740	,8.540,86.000000,48,0,NO,"""1;1;1;1""",INT32;INT64;INT64;INT64,ND;ND;ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1891,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790170578901454.300	,1.121,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,4294967295,1892,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790170578901478.161	,2.501,22.879000,1,0,NO,"""1;1""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A
0,4294967295,1894,46,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1790170578901499.862	,1.400,18.999000,1,0,NO,"""1;1""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1896,46,_compute_slot_mapping_kernel,_compute_slot_mapping_kernel,static,AI_VECTOR_CORE,1790170578901725.351	,120.285,224.100000,2,0,YES,"""2;1;1,1""",1031788928;32751;INT32,ND;ND;ND,"""130""",INT64,ND,N/A
0,4294967295,1897,46,aclnnSubs_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1790170578901845.656	,1.200,0.215000,1,0,NO,"""1;""",INT32;INT32,ND;ND,"""1""",INT32,ND,N/A
0,4294967295,1899,46,aclnnIndexSelect_GatherV3AiCore_GatherV3,GatherV3,dynamic,AI_VECTOR_CORE,1790170578902270.813	,2.440,423.800000,1,0,NO,"""32768,64;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,64""",DT_BF16,ND,N/A
0,4294967295,1900,46,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1790170578902280.254	,1.900,7.060000,1,0,NO,"""1,2,32;3""",DT_BF16;INT64,NCL;ND,"""1,2,64""",DT_BF16,ND,N/A
0,4294967295,1902,46,aclnnIndexSelect_GatherV3AiCore_GatherV3,GatherV3,dynamic,AI_VECTOR_CORE,1790170578902331.116	,2.080,48.850000,1,0,NO,"""32768,64;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,64""",DT_BF16,ND,N/A
0,4294967295,1903,46,aclnnRepeat_TileAiCore_Tile,Tile,dynamic,AI_VECTOR_CORE,1790170578902337.776	,1.380,4.670000,1,0,NO,"""1,2,32;3""",DT_BF16;INT64,NCL;ND,"""1,2,64""",DT_BF16,ND,N/A
0,37,0,0,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1790170578903117.187	,0.960,778.120000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A
0,37,1,0,aclnnEmbedding_GatherV2AiCore_GatherV2,GatherV2,static,AI_VECTOR_CORE,1790170578903118.187	,10.460,0.040000,48,0,NO,"""151936,896;1;1""",DT_BF16;INT64;INT64,ND;ND;ND,"""1,896""",DT_BF16,ND,N/A
0,37,2,0,RmsNorm,RmsNorm,static,AI_VECTOR_CORE,1790170578903128.667	,5.581,0.040000,1,0,NO,"""1,896;896""",DT_BF16;DT_BF16,ND;ND,"""1,896;1,1""",DT_BF16;FLOAT,ND;ND,N/A
0,37,3,0,aclnnAddmm_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1790170578903134.288	,1.160,0.000000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,37,4,0,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578903135.468	,11.960,0.090000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,5,0,_triton_rope_1,_triton_rope_1,N/A,AI_VECTOR_CORE,1790170578903147.448	,3.780,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1907,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790170578903439.160	,1.940,287.970000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1908,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790170578903780.613	,22.721,339.310000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,34,0,97,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578904133.888	,10.180,330.779000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,34,1,97,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578904144.088	,2.820,0.000000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,34,2,97,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578904146.928	,19.501,0.180000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,34,3,97,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1790170578904166.449	,3.980,0.000000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,34,4,97,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578904170.449	,16.961,0.020000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,34,5,97,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578904187.430	,2.480,0.039000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,34,6,97,aclnnAddmm_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1790170578904189.930	,1.120,0.020000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,34,7,97,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578904191.090	,12.440,0.000000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,8,97,_triton_rope_1,_triton_rope_1,N/A,AI_VECTOR_CORE,1790170578904203.550	,2.941,0.060000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1912,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790170578904413.139	,1.500,206.809000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1913,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790170578904739.552	,23.321,324.750000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,42,0,5,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578905089.266	,10.440,326.429000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,42,1,5,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578905099.726	,2.440,0.060000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,42,2,5,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578905102.186	,19.261,0.060000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,42,3,5,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1790170578905121.487	,3.780,0.000000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,42,4,5,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578905125.307	,16.521,0.000000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,42,5,5,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578905141.848	,1.720,0.000000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,42,6,5,aclnnAddmm_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1790170578905143.588	,1.960,0.030000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,42,7,5,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578905145.568	,12.601,0.040000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,8,5,_triton_rope_1,_triton_rope_1,N/A,AI_VECTOR_CORE,1790170578905158.189	,3.620,0.149000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1917,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790170578905364.677	,1.480,202.880000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1918,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790170578905681.589	,18.701,315.270000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,25,0,88,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906024.483	,10.421,324.299000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,25,1,88,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578906034.944	,2.540,0.079000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,25,2,88,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906037.504	,20.081,0.000000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,25,3,88,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1790170578906057.625	,3.340,0.000000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,25,4,88,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906060.985	,16.380,0.160000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,25,5,88,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578906077.385	,2.340,0.120000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,25,6,88,aclnnAddmm_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1790170578906079.745	,1.240,0.000000,2,0,NO,"""1152""",DT_BF16,ND,"""1152""",FLOAT,ND,N/A
0,25,7,88,aclnnAddmm_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906081.025	,12.621,0.010000,24,0,NO,"""1,896;1152,896;1152""",DT_BF16;DT_BF16;FLOAT,ND;ND;ND,"""1,1152""",DT_BF16,ND,N/A
0,4294967295,8,88,_triton_rope_1,_triton_rope_1,N/A,AI_VECTOR_CORE,1790170578906093.666	,2.900,0.129000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1922,46,ReshapeAndCacheNdKernel,ReshapeAndCacheNdKernel,dynamic,AI_VECTOR_CORE,1790170578906268.113	,1.600,171.350000,1,0,NO,"""1,2,64;1,2,64;2,128,2,64;2,128,2,64;1""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT32,ND;ND;ND;ND;ND,"""2,128,2,64;2,128,2,64""",DT_BF16;DT_BF16,ND;ND,N/A
0,4294967295,1923,46,FusedInferAttentionScore,FusedInferAttentionScore,dynamic,MIX_AIC,1790170578906568.525	,21.881,298.900000,24,48,NO,"""1,14,64;2,128,128;2,128,128;;2048,2048;1;1;;;;;;;;1,1;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""1,14,64;""",DT_BF16;FLOAT,ND;ND,0
0,28,0,91,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906932.800	,10.400,342.369000,19,0,NO,"""1,896;896,896""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
0,28,1,91,AddRmsNormBias,AddRmsNormBias,static,AI_VECTOR_CORE,1790170578906943.240	,2.620,0.100000,1,0,NO,"""1,896;1,896;896;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""1,896;1,1;1,896""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A
0,28,2,91,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906945.880	,19.581,0.130000,22,0,NO,"""1,896;9728,896""",DT_BF16;DT_BF16,ND;ND,"""1,9728""",DT_BF16,ND,N/A
0,28,3,91,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1790170578906965.481	,3.640,0.000000,1,0,NO,"""1,9728""",DT_BF16,ND,"""1,4864""",DT_BF16,ND,N/A
0,28,4,91,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1790170578906969.141	,16.501,0.110000,19,0,NO,"""1,4864;896,4864""",DT_BF16;DT_BF16,ND;ND,"""1,896""",DT_BF16,ND,N/A
