Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::view,,,0.726,0.726,0,0,0,0
aten::reshape,,,0.408,0.945,0,0,0,0
aten::view,,,0.537,0.537,0,0,0,0
aten::reshape,,,0.628,1.209,0,0,0,0
aten::view,,,0.581,0.581,0,0,0,0
aten::reshape,,,3.268,4.802,0,0,0,0
aten::_reshape_alias,,,0.805,1.534,0,0,0,0
aten::view,,,0.729,0.729,0,0,0,0
vllm::unified_attention_with_output,,,151.748,1019.857,0,45.4625,0,0
P12/A/0096/attention,,,373.83,868.109,0,45.4625,0,0
aten::slice,,,1.901,3.763,0,0,0,0
aten::as_strided,,,1.862,1.862,0,0,0,0
aten::slice,,,0.364,1.021,0,0,0,0
aten::as_strided,,,0.657,0.657,0,0,0,0
aten::slice,,,2.823,3.62,0,0,0,0
aten::as_strided,,,0.797,0.797,0,0,0,0
P12/A/0097/cache_write,,,102.248,146.903,0,12.341000000000001,0,0
atb::_npu_reshape_and_cache,,,23.186,44.655,0,12.341000000000001,0,0
aten::contiguous,,,1.014,17.979,0,2.7605,0,0
aten::clone,,,1.888,16.965,0,2.7605,0,0
empty_tensor,,,4.485,4.485,0,0,0,0
aten::copy_,,,7.1,10.592,0,2.7605,0,0
aclnnInplaceCopy,,,3.492,3.492,2.7605,2.7605,0,0
ReshapeCacheOperation,,,3.49,3.49,9.5805,9.5805,0,0
P12/A/0098/fia,,,216.787,320.857,0,33.1215,0,0
aten::slice,,,1.385,2.977,0,0,0,0
aten::as_strided,,,1.592,1.592,0,0,0,0
aten::slice,,,0.584,1.142,0,0,0,0
aten::as_strided,,,0.558,0.558,0,0,0,0
aten::slice,,,0.283,0.982,0,0,0,0
aten::as_strided,,,0.699,0.699,0,0,0,0
npu::npu_fused_infer_attention_score,,,68.252,81.347,0,32.1415,0,0
empty_tensor,,,5.688,5.688,0,0,0,0
empty_tensor,,,1.784,1.784,0,0,0,0
empty_tensor,,,0.794,0.794,0,0,0,0
empty_tensor,,,1.022,1.022,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.807,3.807,32.1415,32.1415,0,0
aten::view,,,1.723,1.723,0,0,0,0
aten::slice,,,0.514,1.398,0,0,0,0
aten::as_strided,,,0.884,0.884,0,0,0,0
aten::copy_,,,13.358,14.501,0,0.98,0,0
aclnnInplaceCopy,,,1.143,1.143,0.98,0.98,0,0
aten::slice,,,0.662,1.521,0,0,0,0
aten::as_strided,,,0.859,0.859,0,0,0,0
aten::copy_,,,10.312,16.594,0,0,0,0
aclnnInplaceCopy,,,6.282,6.282,0,0,0,0
P12/A/0099/acl_dispatch,,,408.301,1072.32,0,121.285,0,61.942499999999995
npu_fx_compiler inference,,,229.488,664.019,0,121.285,0,61.942499999999995
aten::reshape,,,2.212,4.267,0,0,0,0
aten::view,,,2.055,2.055,0,0,0,0
vllm::unquantized_gemm,,,8.242,36.544,0,7.58,0,7.58
aten::linear,,,2.129,28.302,0,7.58,0,7.58
aten::t,,,3.076,6.598,0,0,0,0
aten::transpose,,,1.422,3.522,0,0,0,0
aten::as_strided,,,2.1,2.1,0,0,0,0
aten::matmul,,,10.598,19.575,0,7.58,0,7.58
empty_tensor,,,5.227,5.227,0,0,0,0
aclnnMatmul,,,3.75,3.75,7.58,7.58,7.58,7.58
vllm::maybe_chunk_residual,,,5.765,5.765,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,19.162,33.016,0,13.6805,0,0
aten::empty,,,1.059,3.44,0,0,0,0
empty_tensor,,,2.381,2.381,0,0,0,0
aten::empty,,,0.268,1.618,0,0,0,0
empty_tensor,,,1.35,1.35,0,0,0,0
aten::empty,,,1.273,2.302,0,0,0,0
empty_tensor,,,1.029,1.029,0,0,0,0
aten::empty,,,0.499,3.046,0,0,0,0
empty_tensor,,,2.547,2.547,0,0,0,0
aclnnAddRmsNormBias,,,3.448,3.448,13.6805,13.6805,0,0
vllm::unquantized_gemm,,,4.236,16.063,0,23.401,0,23.401
aten::linear,,,0.872,11.827,0,23.401,0,23.401
aten::t,,,1.052,2.608,0,0,0,0
aten::transpose,,,0.593,1.556,0,0,0,0
aten::as_strided,,,0.963,0.963,0,0,0,0
aten::matmul,,,3.662,8.347,0,23.401,0,23.401
empty_tensor,,,1.915,1.915,0,0,0,0
aclnnMatmul,,,2.77,2.77,23.401,23.401,23.401,23.401
npu::npu_swiglu,,,11.745,15.595,0,15.7405,0,0
empty_tensor,,,1.206,1.206,0,0,0,0
aclnnSwiGlu,,,2.644,2.644,15.7405,15.7405,0,0
vllm::unquantized_gemm,,,3.501,20.062,0,21.621,0,21.621
aten::linear,,,0.641,16.561,0,21.621,0,21.621
aten::t,,,0.611,1.436,0,0,0,0
aten::transpose,,,0.317,0.825,0,0,0,0
aten::as_strided,,,0.508,0.508,0,0,0,0
aten::matmul,,,2.894,14.484,0,21.621,0,21.621
empty_tensor,,,1.333,1.333,0,0,0,0
aclnnMatmul,,,10.257,10.257,21.621,21.621,21.621,21.621
vllm::maybe_chunk_residual,,,4.167,4.167,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.358,17.63,0,11.4005,0,0
aten::empty,,,0.394,1.897,0,0,0,0
empty_tensor,,,1.503,1.503,0,0,0,0
aten::empty,,,0.413,1.131,0,0,0,0
empty_tensor,,,0.718,0.718,0,0,0,0
aten::empty,,,0.375,1.997,0,0,0,0
empty_tensor,,,1.622,1.622,0,0,0,0
aten::empty,,,0.455,1.675,0,0,0,0
empty_tensor,,,1.22,1.22,0,0,0,0
aclnnAddRmsNormBias,,,2.572,2.572,11.4005,11.4005,0,0
vllm::unquantized_gemm,,,4.194,17.367,0,10.4605,0,9.3405
aten::linear,,,1.153,13.173,0,10.4605,0,9.3405
aten::t,,,0.638,1.638,0,0,0,0
aten::transpose,,,0.39,1.0,0,0,0,0
aten::as_strided,,,0.61,0.61,0,0,0,0
aten::addmm,,,6.269,10.382,0,10.4605,0,9.3405
empty_tensor,,,1.411,1.411,0,0,0,0
aclnnAddmm,,,2.702,2.702,10.4605,10.4605,9.3405,9.3405
aten::split_with_sizes,,,2.727,5.772,0,0,0,0
aten::as_strided,,,0.789,0.789,0,0,0,0
aten::as_strided,,,0.306,0.306,0,0,0,0
aten::as_strided,,,1.95,1.95,0,0,0,0
vllm::npu_rotary_embedding,,,223.579,246.2,0,17.401,0,0
aten::view,,,1.418,1.418,0,0,0,0
aten::view,,,0.499,0.499,0,0,0,0
aten::contiguous,,,0.918,9.934,0,2.7405,0,0
aten::clone,,,1.396,9.016,0,2.7405,0,0
empty_tensor,,,1.366,1.366,0,0,0,0
aten::copy_,,,3.644,6.254,0,2.7405,0,0
aclnnInplaceCopy,,,2.61,2.61,2.7405,2.7405,0,0
aten::contiguous,,,0.351,4.677,0,2.74,0,0
aten::clone,,,0.431,4.326,0,2.74,0,0
empty_tensor,,,1.315,1.315,0,0,0,0
aten::copy_,,,1.686,2.58,0,2.74,0,0
aclnnInplaceCopy,,,0.894,0.894,2.74,2.74,0,0
_triton_rope,,,3.828,3.828,11.9205,11.9205,0,0
aten::view,,,1.387,1.387,0,0,0,0
aten::view,,,0.878,0.878,0,0,0,0
aten::empty,,,1.877,4.159,0,0,0,0
empty_tensor,,,2.282,2.282,0,0,0,0
aten::reshape,,,0.808,1.585,0,0,0,0
aten::view,,,0.777,0.777,0,0,0,0
aten::reshape,,,0.456,0.867,0,0,0,0
aten::view,,,0.411,0.411,0,0,0,0
aten::reshape,,,0.416,0.79,0,0,0,0
aten::view,,,0.374,0.374,0,0,0,0
aten::reshape,,,3.266,4.682,0,0,0,0
aten::_reshape_alias,,,0.868,1.416,0,0,0,0
aten::view,,,0.548,0.548,0,0,0,0
vllm::unified_attention_with_output,,,148.483,1032.238,0,43.1415,0,0
P12/A/0100/attention,,,371.857,883.755,0,43.1415,0,0
aten::slice,,,1.82,3.888,0,0,0,0
aten::as_strided,,,2.068,2.068,0,0,0,0
aten::slice,,,0.392,1.15,0,0,0,0
aten::as_strided,,,0.758,0.758,0,0,0,0
aten::slice,,,2.777,3.585,0,0,0,0
aten::as_strided,,,0.808,0.808,0,0,0,0
P12/A/0101/cache_write,,,108.302,152.911,0,12.7805,0,0
atb::_npu_reshape_and_cache,,,21.602,44.609,0,12.7805,0,0
aten::contiguous,,,1.028,18.155,0,2.76,0,0
aten::clone,,,2.009,17.127,0,2.76,0,0
empty_tensor,,,4.37,4.37,0,0,0,0
aten::copy_,,,7.338,10.748,0,2.76,0,0
aclnnInplaceCopy,,,3.41,3.41,2.76,2.76,0,0
ReshapeCacheOperation,,,4.852,4.852,10.0205,10.0205,0,0
P12/A/0102/fia,,,232.221,335.6,0,30.361,0,0
aten::slice,,,1.363,2.951,0,0,0,0
aten::as_strided,,,1.588,1.588,0,0,0,0
aten::slice,,,0.494,0.975,0,0,0,0
aten::as_strided,,,0.481,0.481,0,0,0,0
aten::slice,,,0.375,1.834,0,0,0,0
aten::as_strided,,,1.459,1.459,0,0,0,0
npu::npu_fused_infer_attention_score,,,69.582,79.975,0,29.341,0,0
empty_tensor,,,3.784,3.784,0,0,0,0
empty_tensor,,,1.283,1.283,0,0,0,0
empty_tensor,,,0.675,0.675,0,0,0,0
empty_tensor,,,0.687,0.687,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.964,3.964,29.341,29.341,0,0
aten::view,,,1.684,1.684,0,0,0,0
aten::slice,,,0.531,1.384,0,0,0,0
aten::as_strided,,,0.853,0.853,0,0,0,0
aten::copy_,,,13.531,14.576,0,1.02,0,0
aclnnInplaceCopy,,,1.045,1.045,1.02,1.02,0,0
aten::slice,,,0.613,1.531,0,0,0,0
aten::as_strided,,,0.918,0.918,0,0,0,0
aten::copy_,,,10.352,13.233,0,0,0,0
aclnnInplaceCopy,,,2.881,2.881,0,0,0,0
P12/A/0103/acl_dispatch,,,413.3,1053.481,0,128.945,0,62.9225
npu_fx_compiler inference,,,225.221,640.181,0,128.945,0,62.9225
aten::reshape,,,2.633,4.75,0,0,0,0
aten::view,,,2.117,2.117,0,0,0,0
vllm::unquantized_gemm,,,7.962,33.813,0,7.6805,0,7.6805
aten::linear,,,2.133,25.851,0,7.6805,0,7.6805
aten::t,,,2.641,5.68,0,0,0,0
aten::transpose,,,1.442,3.039,0,0,0,0
aten::as_strided,,,1.597,1.597,0,0,0,0
aten::matmul,,,9.583,18.038,0,7.6805,0,7.6805
empty_tensor,,,5.074,5.074,0,0,0,0
aclnnMatmul,,,3.381,3.381,7.6805,7.6805,7.6805,7.6805
vllm::maybe_chunk_residual,,,5.376,5.376,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,18.549,32.203,0,16.321,0,0
aten::empty,,,1.102,3.722,0,0,0,0
empty_tensor,,,2.62,2.62,0,0,0,0
aten::empty,,,1.367,2.679,0,0,0,0
empty_tensor,,,1.312,1.312,0,0,0,0
aten::empty,,,0.217,0.926,0,0,0,0
empty_tensor,,,0.709,0.709,0,0,0,0
aten::empty,,,0.438,2.627,0,0,0,0
empty_tensor,,,2.189,2.189,0,0,0,0
aclnnAddRmsNormBias,,,3.7,3.7,16.321,16.321,0,0
vllm::unquantized_gemm,,,3.818,14.353,0,23.1605,0,23.1605
aten::linear,,,0.805,10.535,0,23.1605,0,23.1605
aten::t,,,0.855,2.223,0,0,0,0
aten::transpose,,,0.508,1.368,0,0,0,0
aten::as_strided,,,0.86,0.86,0,0,0,0
aten::matmul,,,3.536,7.507,0,23.1605,0,23.1605
empty_tensor,,,1.417,1.417,0,0,0,0
aclnnMatmul,,,2.554,2.554,23.1605,23.1605,23.1605,23.1605
npu::npu_swiglu,,,11.309,15.072,0,15.9405,0,0
empty_tensor,,,1.1,1.1,0,0,0,0
aclnnSwiGlu,,,2.663,2.663,15.9405,15.9405,0,0
vllm::unquantized_gemm,,,3.462,19.333,0,22.341,0,22.341
aten::linear,,,0.614,15.871,0,22.341,0,22.341
aten::t,,,0.671,1.533,0,0,0,0
aten::transpose,,,0.332,0.862,0,0,0,0
aten::as_strided,,,0.53,0.53,0,0,0,0
aten::matmul,,,2.327,13.724,0,22.341,0,22.341
empty_tensor,,,1.129,1.129,0,0,0,0
aclnnMatmul,,,10.268,10.268,22.341,22.341,22.341,22.341
vllm::maybe_chunk_residual,,,4.113,4.113,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.24,17.381,0,14.9205,0,0
aten::empty,,,0.409,1.837,0,0,0,0
empty_tensor,,,1.428,1.428,0,0,0,0
aten::empty,,,0.268,1.649,0,0,0,0
empty_tensor,,,1.381,1.381,0,0,0,0
aten::empty,,,0.193,1.155,0,0,0,0
empty_tensor,,,0.962,0.962,0,0,0,0
aten::empty,,,0.439,2.17,0,0,0,0
empty_tensor,,,1.731,1.731,0,0,0,0
aclnnAddRmsNormBias,,,2.33,2.33,14.9205,14.9205,0,0
vllm::unquantized_gemm,,,4.334,16.556,0,10.9405,0,9.7405
aten::linear,,,1.092,12.222,0,10.9405,0,9.7405
aten::t,,,0.544,1.802,0,0,0,0
aten::transpose,,,0.497,1.258,0,0,0,0
aten::as_strided,,,0.761,0.761,0,0,0,0
aten::addmm,,,6.049,9.328,0,10.9405,0,9.7405
empty_tensor,,,0.99,0.99,0,0,0,0
aclnnAddmm,,,2.289,2.289,10.9405,10.9405,9.7405,9.7405
aten::split_with_sizes,,,2.988,4.458,0,0,0,0
aten::as_strided,,,0.837,0.837,0,0,0,0
aten::as_strided,,,0.347,0.347,0,0,0,0
aten::as_strided,,,0.286,0.286,0,0,0,0
vllm::npu_rotary_embedding,,,214.283,235.693,0,17.6405,0,0
aten::view,,,1.431,1.431,0,0,0,0
aten::view,,,0.567,0.567,0,0,0,0
aten::contiguous,,,0.985,9.116,0,2.64,0,0
aten::clone,,,1.527,8.131,0,2.64,0,0
empty_tensor,,,1.516,1.516,0,0,0,0
aten::copy_,,,3.512,5.088,0,2.64,0,0
aclnnInplaceCopy,,,1.576,1.576,2.64,2.64,0,0
aten::contiguous,,,0.517,4.52,0,2.8,0,0
aten::clone,,,0.41,4.003,0,2.8,0,0
empty_tensor,,,0.987,0.987,0,0,0,0
aten::copy_,,,1.491,2.606,0,2.8,0,0
aclnnInplaceCopy,,,1.115,1.115,2.8,2.8,0,0
_triton_rope,,,3.91,3.91,12.2005,12.2005,0,0
aten::view,,,1.394,1.394,0,0,0,0
aten::view,,,0.472,0.472,0,0,0,0
aten::empty,,,1.313,3.736,0,0,0,0
empty_tensor,,,2.423,2.423,0,0,0,0
aten::reshape,,,0.851,1.49,0,0,0,0
aten::view,,,0.639,0.639,0,0,0,0
aten::reshape,,,0.375,0.749,0,0,0,0
aten::view,,,0.374,0.374,0,0,0,0
aten::reshape,,,0.375,0.722,0,0,0,0
aten::view,,,0.347,0.347,0,0,0,0
aten::reshape,,,3.487,5.162,0,0,0,0
aten::_reshape_alias,,,0.808,1.675,0,0,0,0
aten::view,,,0.867,0.867,0,0,0,0
vllm::unified_attention_with_output,,,149.973,1007.513,0,43.782,0,0
P12/A/0104/attention,,,365.775,857.54,0,43.782,0,0
aten::slice,,,2.124,4.075,0,0,0,0
aten::as_strided,,,1.951,1.951,0,0,0,0
aten::slice,,,0.41,1.143,0,0,0,0
aten::as_strided,,,0.733,0.733,0,0,0,0
aten::slice,,,2.967,3.752,0,0,0,0
aten::as_strided,,,0.785,0.785,0,0,0,0
P12/A/0105/cache_write,,,109.326,152.827,0,12.4605,0,0
atb::_npu_reshape_and_cache,,,20.431,43.501,0,12.4605,0,0
aten::contiguous,,,1.048,17.65,0,2.82,0,0
aten::clone,,,1.907,16.602,0,2.82,0,0
empty_tensor,,,4.351,4.351,0,0,0,0
aten::copy_,,,7.148,10.344,0,2.82,0,0
aclnnInplaceCopy,,,3.196,3.196,2.82,2.82,0,0
ReshapeCacheOperation,,,5.42,5.42,9.6405,9.6405,0,0
P12/A/0106/fia,,,215.366,316.839,0,31.3215,0,0
aten::slice,,,1.207,2.555,0,0,0,0
aten::as_strided,,,1.348,1.348,0,0,0,0
aten::slice,,,1.375,1.845,0,0,0,0
aten::as_strided,,,0.47,0.47,0,0,0,0
aten::slice,,,0.286,0.81,0,0,0,0
aten::as_strided,,,0.524,0.524,0,0,0,0
npu::npu_fused_infer_attention_score,,,68.525,78.426,0,30.3415,0,0
empty_tensor,,,3.526,3.526,0,0,0,0
empty_tensor,,,1.376,1.376,0,0,0,0
empty_tensor,,,0.692,0.692,0,0,0,0
empty_tensor,,,0.989,0.989,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.318,3.318,30.3415,30.3415,0,0
aten::view,,,1.726,1.726,0,0,0,0
aten::slice,,,0.495,1.379,0,0,0,0
aten::as_strided,,,0.884,0.884,0,0,0,0
aten::copy_,,,13.1,14.732,0,0.98,0,0
aclnnInplaceCopy,,,1.632,1.632,0.98,0.98,0,0
aten::slice,,,0.691,1.589,0,0,0,0
aten::as_strided,,,0.898,0.898,0,0,0,0
aten::copy_,,,9.627,11.54,0,0,0,0
aclnnInplaceCopy,,,1.913,1.913,0,0,0,0
P12/A/0107/acl_dispatch,,,400.416,1041.562,0,120.4255,0,61.2425
npu_fx_compiler inference,,,226.096,641.146,0,120.4255,0,61.2425
aten::reshape,,,2.344,4.605,0,0,0,0
aten::view,,,2.261,2.261,0,0,0,0
vllm::unquantized_gemm,,,7.859,32.145,0,7.4805,0,7.4805
aten::linear,,,2.175,24.286,0,7.4805,0,7.4805
aten::t,,,2.602,5.627,0,0,0,0
aten::transpose,,,1.387,3.025,0,0,0,0
aten::as_strided,,,1.638,1.638,0,0,0,0
aten::matmul,,,8.976,16.484,0,7.4805,0,7.4805
empty_tensor,,,4.318,4.318,0,0,0,0
aclnnMatmul,,,3.19,3.19,7.4805,7.4805,7.4805,7.4805
vllm::maybe_chunk_residual,,,5.481,5.481,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,18.445,33.656,0,13.4405,0,0
aten::empty,,,3.152,5.423,0,0,0,0
empty_tensor,,,2.271,2.271,0,0,0,0
aten::empty,,,0.424,2.05,0,0,0,0
empty_tensor,,,1.626,1.626,0,0,0,0
aten::empty,,,0.429,1.653,0,0,0,0
empty_tensor,,,1.224,1.224,0,0,0,0
aten::empty,,,0.471,2.875,0,0,0,0
empty_tensor,,,2.404,2.404,0,0,0,0
aclnnAddRmsNormBias,,,3.21,3.21,13.4405,13.4405,0,0
vllm::unquantized_gemm,,,3.946,14.476,0,23.0205,0,23.0205
aten::linear,,,1.135,10.53,0,23.0205,0,23.0205
aten::t,,,0.834,2.245,0,0,0,0
aten::transpose,,,0.488,1.411,0,0,0,0
aten::as_strided,,,0.923,0.923,0,0,0,0
aten::matmul,,,3.619,7.15,0,23.0205,0,23.0205
empty_tensor,,,1.276,1.276,0,0,0,0
aclnnMatmul,,,2.255,2.255,23.0205,23.0205,23.0205,23.0205
npu::npu_swiglu,,,11.299,14.56,0,15.881,0,0
empty_tensor,,,1.1,1.1,0,0,0,0
aclnnSwiGlu,,,2.161,2.161,15.881,15.881,0,0
vllm::unquantized_gemm,,,3.399,19.703,0,21.841,0,21.841
aten::linear,,,0.597,16.304,0,21.841,0,21.841
aten::t,,,0.579,1.624,0,0,0,0
aten::transpose,,,0.396,1.045,0,0,0,0
aten::as_strided,,,0.649,0.649,0,0,0,0
aten::matmul,,,2.478,14.083,0,21.841,0,21.841
empty_tensor,,,1.058,1.058,0,0,0,0
aclnnMatmul,,,10.547,10.547,21.841,21.841,21.841,21.841
vllm::maybe_chunk_residual,,,3.996,3.996,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.045,17.612,0,10.9205,0,0
aten::empty,,,0.373,2.295,0,0,0,0
empty_tensor,,,1.922,1.922,0,0,0,0
aten::empty,,,0.45,1.46,0,0,0,0
empty_tensor,,,1.01,1.01,0,0,0,0
aten::empty,,,0.195,1.126,0,0,0,0
empty_tensor,,,0.931,0.931,0,0,0,0
aten::empty,,,0.427,1.983,0,0,0,0
empty_tensor,,,1.556,1.556,0,0,0,0
aclnnAddRmsNormBias,,,2.703,2.703,10.9205,10.9205,0,0
vllm::unquantized_gemm,,,4.257,16.743,0,10.080499999999999,0,8.9005
aten::linear,,,1.056,12.486,0,10.080499999999999,0,8.9005
aten::t,,,0.692,1.79,0,0,0,0
aten::transpose,,,0.429,1.098,0,0,0,0
aten::as_strided,,,0.669,0.669,0,0,0,0
aten::addmm,,,6.12,9.64,0,10.080499999999999,0,8.9005
empty_tensor,,,1.302,1.302,0,0,0,0
aclnnAddmm,,,2.218,2.218,10.080499999999999,10.080499999999999,8.9005,8.9005
aten::split_with_sizes,,,2.778,4.421,0,0,0,0
aten::as_strided,,,0.946,0.946,0,0,0,0
aten::as_strided,,,0.347,0.347,0,0,0,0
aten::as_strided,,,0.35,0.35,0,0,0,0
vllm::npu_rotary_embedding,,,213.194,235.59,0,17.761,0,0
aten::view,,,1.437,1.437,0,0,0,0
aten::view,,,0.477,0.477,0,0,0,0
aten::contiguous,,,0.89,9.886,0,2.6805,0,0
aten::clone,,,1.482,8.996,0,2.6805,0,0
empty_tensor,,,1.332,1.332,0,0,0,0
aten::copy_,,,3.608,6.182,0,2.6805,0,0
aclnnInplaceCopy,,,2.574,2.574,2.6805,2.6805,0,0
aten::contiguous,,,0.31,5.535,0,2.76,0,0
aten::clone,,,0.476,5.225,0,2.76,0,0
empty_tensor,,,1.595,1.595,0,0,0,0
aten::copy_,,,2.099,3.154,0,2.76,0,0
aclnnInplaceCopy,,,1.055,1.055,2.76,2.76,0,0
_triton_rope,,,3.165,3.165,12.3205,12.3205,0,0
aten::view,,,1.233,1.233,0,0,0,0
aten::view,,,0.663,0.663,0,0,0,0
aten::empty,,,1.485,3.824,0,0,0,0
empty_tensor,,,2.339,2.339,0,0,0,0
aten::reshape,,,0.962,1.86,0,0,0,0
aten::view,,,0.898,0.898,0,0,0,0
aten::reshape,,,0.408,0.792,0,0,0,0
aten::view,,,0.384,0.384,0,0,0,0
aten::reshape,,,0.348,0.668,0,0,0,0
aten::view,,,0.32,0.32,0,0,0,0
aten::reshape,,,3.388,4.918,0,0,0,0
aten::_reshape_alias,,,0.84,1.53,0,0,0,0
aten::view,,,0.69,0.69,0,0,0,0
vllm::unified_attention_with_output,,,145.765,1025.359,0,51.582,0,0
P12/A/0108/attention,,,381.748,879.594,0,51.582,0,0
aten::slice,,,1.851,3.828,0,0,0,0
aten::as_strided,,,1.977,1.977,0,0,0,0
aten::slice,,,0.495,1.155,0,0,0,0
aten::as_strided,,,0.66,0.66,0,0,0,0
aten::slice,,,2.792,3.509,0,0,0,0
aten::as_strided,,,0.717,0.717,0,0,0,0
P12/A/0109/cache_write,,,105.385,149.483,0,12.6205,0,0
atb::_npu_reshape_and_cache,,,19.705,44.098,0,12.6205,0,0
aten::contiguous,,,0.999,18.598,0,2.72,0,0
aten::clone,,,1.85,17.599,0,2.72,0,0
empty_tensor,,,4.361,4.361,0,0,0,0
aten::copy_,,,6.916,11.388,0,2.72,0,0
aclnnInplaceCopy,,,4.472,4.472,2.72,2.72,0,0
ReshapeCacheOperation,,,5.795,5.795,9.9005,9.9005,0,0
P12/A/0110/fia,,,225.024,325.727,0,38.9615,0,0
aten::slice,,,1.128,2.566,0,0,0,0
aten::as_strided,,,1.438,1.438,0,0,0,0
aten::slice,,,0.478,0.97,0,0,0,0
aten::as_strided,,,0.492,0.492,0,0,0,0
aten::slice,,,0.231,0.72,0,0,0,0
aten::as_strided,,,0.489,0.489,0,0,0,0
npu::npu_fused_infer_attention_score,,,69.236,79.025,0,37.921499999999995,0,0
empty_tensor,,,3.661,3.661,0,0,0,0
empty_tensor,,,1.402,1.402,0,0,0,0
empty_tensor,,,0.804,0.804,0,0,0,0
empty_tensor,,,0.668,0.668,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.254,3.254,37.921499999999995,37.921499999999995,0,0
aten::view,,,1.872,1.872,0,0,0,0
aten::slice,,,0.468,1.328,0,0,0,0
aten::as_strided,,,0.86,0.86,0,0,0,0
aten::copy_,,,13.161,14.222,0,1.04,0,0
aclnnInplaceCopy,,,1.061,1.061,1.04,1.04,0,0
aten::slice,,,0.681,1.601,0,0,0,0
aten::as_strided,,,0.92,0.92,0,0,0,0
aten::copy_,,,9.868,12.543,0,0,0,0
aclnnInplaceCopy,,,2.675,2.675,0,0,0,0
P12/A/0111/acl_dispatch,,,348.911,629.125,0,94.12349999999999,0,53.361999999999995
npu_fx_compiler inference,,,137.735,280.214,0,94.12349999999999,0,53.361999999999995
aten::reshape,,,2.143,4.151,0,0,0,0
aten::view,,,2.008,2.008,0,0,0,0
vllm::unquantized_gemm,,,8.034,31.295,0,7.6,0,7.6
aten::linear,,,1.973,23.261,0,7.6,0,7.6
aten::t,,,2.496,5.414,0,0,0,0
aten::transpose,,,1.391,2.918,0,0,0,0
aten::as_strided,,,1.527,1.527,0,0,0,0
aten::matmul,,,8.499,15.874,0,7.6,0,7.6
empty_tensor,,,4.876,4.876,0,0,0,0
aclnnMatmul,,,2.499,2.499,7.6,7.6,7.6,7.6
vllm::maybe_chunk_residual,,,5.489,5.489,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,17.798,29.579,0,13.9405,0,0
aten::empty,,,1.021,3.099,0,0,0,0
empty_tensor,,,2.078,2.078,0,0,0,0
aten::empty,,,0.306,1.44,0,0,0,0
empty_tensor,,,1.134,1.134,0,0,0,0
aten::empty,,,0.45,1.305,0,0,0,0
empty_tensor,,,0.855,0.855,0,0,0,0
aten::empty,,,0.359,2.527,0,0,0,0
empty_tensor,,,2.168,2.168,0,0,0,0
aclnnAddRmsNormBias,,,3.41,3.41,13.9405,13.9405,0,0
vllm::unquantized_gemm,,,3.963,14.398,0,23.621,0,23.621
aten::linear,,,0.89,10.435,0,23.621,0,23.621
aten::t,,,0.797,2.205,0,0,0,0
aten::transpose,,,0.518,1.408,0,0,0,0
aten::as_strided,,,0.89,0.89,0,0,0,0
aten::matmul,,,3.309,7.34,0,23.621,0,23.621
empty_tensor,,,1.561,1.561,0,0,0,0
aclnnMatmul,,,2.47,2.47,23.621,23.621,23.621,23.621
npu::npu_swiglu,,,10.918,17.11,0,15.1405,0,0
empty_tensor,,,1.332,1.332,0,0,0,0
aclnnSwiGlu,,,4.86,4.86,15.1405,15.1405,0,0
vllm::unquantized_gemm,,,3.418,19.942,0,22.141,0,22.141
aten::linear,,,0.652,16.524,0,22.141,0,22.141
aten::t,,,0.712,1.791,0,0,0,0
aten::transpose,,,0.339,1.079,0,0,0,0
aten::as_strided,,,0.74,0.74,0,0,0,0
aten::matmul,,,2.746,14.081,0,22.141,0,22.141
empty_tensor,,,1.546,1.546,0,0,0,0
aclnnMatmul,,,9.789,9.789,22.141,22.141,22.141,22.141
vllm::maybe_chunk_residual,,,4.218,4.218,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.295,16.297,0,11.6805,0,0
aten::empty,,,0.422,1.666,0,0,0,0
empty_tensor,,,1.244,1.244,0,0,0,0
aten::empty,,,0.35,1.707,0,0,0,0
empty_tensor,,,1.357,1.357,0,0,0,0
aten::empty,,,0.21,1.077,0,0,0,0
empty_tensor,,,0.867,0.867,0,0,0,0
aten::empty,,,0.301,1.491,0,0,0,0
empty_tensor,,,1.19,1.19,0,0,0,0
aclnnAddRmsNormBias,,,2.061,2.061,11.6805,11.6805,0,0
aten::index,,,10.669,18.106,0,9.0205,0,0
empty_tensor,,,2.172,2.172,0,0,0,0
empty_tensor,,,2.233,2.233,0,0,0,0
aclnnIndex,,,3.032,3.032,9.0205,9.0205,0,0
aten::linear,,,1.211,14.337,0,237.3095,0,237.3095
aten::t,,,1.668,4.08,0,0,0,0
