Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,0.663,0.663,0,0,0,0
empty_tensor,,,0.806,0.806,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.333,2.333,24.141,24.141,0,0
aten::view,,,0.716,0.716,0,0,0,0
aten::slice,,,0.462,0.946,0,0,0,0
aten::as_strided,,,0.484,0.484,0,0,0,0
aten::copy_,,,12.216,13.127,0,0.58,0,0
aclnnInplaceCopy,,,0.911,0.911,0.58,0.58,0,0
aten::slice,,,0.336,0.7,0,0,0,0
aten::as_strided,,,0.364,0.364,0,0,0,0
aten::copy_,,,5.858,7.908,0,0,0,0
aclnnInplaceCopy,,,2.05,2.05,0,0,0,0
aten::view,,,0.925,0.925,0,0,0,0
vllm::unquantized_gemm,,,5.041,16.076,0,5.66,0,5.66
aten::linear,,,1.366,11.035,0,5.66,0,5.66
aten::t,,,1.043,2.418,0,0,0,0
aten::transpose,,,0.668,1.375,0,0,0,0
aten::as_strided,,,0.707,0.707,0,0,0,0
aten::matmul,,,3.438,7.251,0,5.66,0,5.66
empty_tensor,,,1.519,1.519,0,0,0,0
aclnnMatmul,,,2.294,2.294,5.66,5.66,5.66,5.66
vllm::maybe_chunk_residual,,,4.453,4.453,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.991,25.842,0,1.64,0,0
aten::empty,,,0.554,1.991,0,0,0,0
empty_tensor,,,1.437,1.437,0,0,0,0
aten::empty,,,0.445,1.194,0,0,0,0
empty_tensor,,,0.749,0.749,0,0,0,0
aten::empty,,,0.231,1.295,0,0,0,0
empty_tensor,,,1.064,1.064,0,0,0,0
aten::empty,,,0.472,1.974,0,0,0,0
empty_tensor,,,1.502,1.502,0,0,0,0
aclnnAddRmsNormBias,,,9.397,9.397,1.64,1.64,0,0
vllm::unquantized_gemm,,,3.579,12.481,0,18.9605,0,18.9605
aten::linear,,,0.726,8.902,0,18.9605,0,18.9605
aten::t,,,0.677,1.707,0,0,0,0
aten::transpose,,,0.46,1.03,0,0,0,0
aten::as_strided,,,0.57,0.57,0,0,0,0
aten::matmul,,,2.404,6.469,0,18.9605,0,18.9605
empty_tensor,,,1.468,1.468,0,0,0,0
aclnnMatmul,,,2.597,2.597,18.9605,18.9605,18.9605,18.9605
npu::npu_swiglu,,,8.476,12.231,0,3.0805,0,0
empty_tensor,,,1.395,1.395,0,0,0,0
aclnnSwiGlu,,,2.36,2.36,3.0805,3.0805,0,0
vllm::unquantized_gemm,,,3.384,11.037,0,16.2805,0,16.2805
aten::linear,,,0.601,7.653,0,16.2805,0,16.2805
aten::t,,,0.711,1.959,0,0,0,0
aten::transpose,,,0.656,1.248,0,0,0,0
aten::as_strided,,,0.592,0.592,0,0,0,0
aten::matmul,,,2.144,5.093,0,16.2805,0,16.2805
empty_tensor,,,1.031,1.031,0,0,0,0
aclnnMatmul,,,1.918,1.918,16.2805,16.2805,16.2805,16.2805
vllm::maybe_chunk_residual,,,3.987,3.987,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.599,16.46,0,1.66,0,0
aten::empty,,,0.365,1.44,0,0,0,0
empty_tensor,,,1.075,1.075,0,0,0,0
aten::empty,,,0.207,1.0,0,0,0,0
empty_tensor,,,0.793,0.793,0,0,0,0
aten::empty,,,0.231,1.188,0,0,0,0
empty_tensor,,,0.957,0.957,0,0,0,0
aten::empty,,,0.315,1.743,0,0,0,0
empty_tensor,,,1.428,1.428,0,0,0,0
aclnnAddRmsNormBias,,,2.49,2.49,1.66,1.66,0,0
vllm::unquantized_gemm,,,4.01,14.772,0,8.42,0,7.2
aten::linear,,,0.928,10.762,0,8.42,0,7.2
aten::t,,,0.524,1.497,0,0,0,0
aten::transpose,,,0.395,0.973,0,0,0,0
aten::as_strided,,,0.578,0.578,0,0,0,0
aten::addmm,,,4.623,8.337,0,8.42,0,7.2
empty_tensor,,,1.352,1.352,0,0,0,0
aclnnAddmm,,,2.362,2.362,8.42,8.42,7.2,7.2
aten::split_with_sizes,,,1.107,2.201,0,0,0,0
aten::as_strided,,,0.528,0.528,0,0,0,0
aten::as_strided,,,0.238,0.238,0,0,0,0
aten::as_strided,,,0.328,0.328,0,0,0,0
vllm::npu_rotary_embedding,,,189.626,197.872,0,2.86,0,0
aten::view,,,0.638,0.638,0,0,0,0
aten::view,,,0.381,0.381,0,0,0,0
_triton_rope,,,3.332,3.332,2.86,2.86,0,0
aten::view,,,0.89,0.89,0,0,0,0
aten::view,,,3.005,3.005,0,0,0,0
aten::empty,,,0.583,2.183,0,0,0,0
empty_tensor,,,1.6,1.6,0,0,0,0
aten::view,,,0.708,0.708,0,0,0,0
aten::view,,,0.638,0.638,0,0,0,0
aten::view,,,0.589,0.589,0,0,0,0
aten::view,,,0.599,0.599,0,0,0,0
vllm::unified_attention_with_output,,,109.034,196.452,0,21.001,0,0
aten::slice,,,0.607,1.272,0,0,0,0
aten::as_strided,,,0.665,0.665,0,0,0,0
aten::slice,,,0.485,1.11,0,0,0,0
aten::as_strided,,,0.625,0.625,0,0,0,0
aten::slice,,,1.43,2.079,0,0,0,0
aten::as_strided,,,0.649,0.649,0,0,0,0
atb::_npu_reshape_and_cache,,,17.107,20.042,0,1.7005,0,0
ReshapeCacheOperation,,,2.935,2.935,1.7005,1.7005,0,0
aten::view,,,1.326,1.326,0,0,0,0
aten::view,,,0.948,0.948,0,0,0,0
aten::slice,,,0.447,0.979,0,0,0,0
aten::as_strided,,,0.532,0.532,0,0,0,0
npu::npu_fused_infer_attention_score,,,24.368,35.388,0,18.7405,0,0
empty_tensor,,,1.964,1.964,0,0,0,0
empty_tensor,,,0.745,0.745,0,0,0,0
empty_tensor,,,0.692,0.692,0,0,0,0
empty_tensor,,,0.557,0.557,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,7.062,7.062,18.7405,18.7405,0,0
aten::view,,,0.705,0.705,0,0,0,0
aten::slice,,,0.496,1.184,0,0,0,0
aten::as_strided,,,0.688,0.688,0,0,0,0
aten::copy_,,,12.977,14.032,0,0.56,0,0
aclnnInplaceCopy,,,1.055,1.055,0.56,0.56,0,0
aten::slice,,,0.349,0.747,0,0,0,0
aten::as_strided,,,0.398,0.398,0,0,0,0
aten::copy_,,,5.272,7.606,0,0,0,0
aclnnInplaceCopy,,,2.334,2.334,0,0,0,0
aten::view,,,0.797,0.797,0,0,0,0
vllm::unquantized_gemm,,,4.88,15.234,0,5.28,0,5.28
aten::linear,,,0.818,10.354,0,5.28,0,5.28
aten::t,,,0.935,2.304,0,0,0,0
aten::transpose,,,0.623,1.369,0,0,0,0
aten::as_strided,,,0.746,0.746,0,0,0,0
aten::matmul,,,3.417,7.232,0,5.28,0,5.28
empty_tensor,,,1.446,1.446,0,0,0,0
aclnnMatmul,,,2.369,2.369,5.28,5.28,5.28,5.28
vllm::maybe_chunk_residual,,,4.158,4.158,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.802,18.167,0,1.68,0,0
aten::empty,,,0.535,2.01,0,0,0,0
empty_tensor,,,1.475,1.475,0,0,0,0
aten::empty,,,0.359,1.262,0,0,0,0
empty_tensor,,,0.903,0.903,0,0,0,0
aten::empty,,,0.203,0.984,0,0,0,0
empty_tensor,,,0.781,0.781,0,0,0,0
aten::empty,,,0.318,1.688,0,0,0,0
empty_tensor,,,1.37,1.37,0,0,0,0
aclnnAddRmsNormBias,,,2.421,2.421,1.68,1.68,0,0
vllm::unquantized_gemm,,,3.32,12.056,0,19.4005,0,19.4005
aten::linear,,,0.716,8.736,0,19.4005,0,19.4005
aten::t,,,0.586,1.591,0,0,0,0
aten::transpose,,,0.403,1.005,0,0,0,0
aten::as_strided,,,0.602,0.602,0,0,0,0
aten::matmul,,,2.37,6.429,0,19.4005,0,19.4005
empty_tensor,,,1.111,1.111,0,0,0,0
aclnnMatmul,,,2.948,2.948,19.4005,19.4005,19.4005,19.4005
npu::npu_swiglu,,,8.426,11.985,0,2.98,0,0
empty_tensor,,,1.059,1.059,0,0,0,0
aclnnSwiGlu,,,2.5,2.5,2.98,2.98,0,0
vllm::unquantized_gemm,,,3.421,14.462,0,16.301,0,16.301
aten::linear,,,0.612,11.041,0,16.301,0,16.301
aten::t,,,0.74,1.586,0,0,0,0
aten::transpose,,,0.282,0.846,0,0,0,0
aten::as_strided,,,0.564,0.564,0,0,0,0
aten::matmul,,,2.079,8.843,0,16.301,0,16.301
empty_tensor,,,0.974,0.974,0,0,0,0
aclnnMatmul,,,5.79,5.79,16.301,16.301,16.301,16.301
vllm::maybe_chunk_residual,,,3.885,3.885,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.038,16.525,0,1.68,0,0
aten::empty,,,0.362,1.333,0,0,0,0
empty_tensor,,,0.971,0.971,0,0,0,0
aten::empty,,,0.209,1.286,0,0,0,0
empty_tensor,,,1.077,1.077,0,0,0,0
aten::empty,,,0.367,1.113,0,0,0,0
empty_tensor,,,0.746,0.746,0,0,0,0
aten::empty,,,0.253,1.306,0,0,0,0
empty_tensor,,,1.053,1.053,0,0,0,0
aclnnAddRmsNormBias,,,3.449,3.449,1.68,1.68,0,0
vllm::unquantized_gemm,,,3.954,14.697,0,8.620000000000001,0,7.54
aten::linear,,,1.012,10.743,0,8.620000000000001,0,7.54
aten::t,,,0.851,1.752,0,0,0,0
aten::transpose,,,0.344,0.901,0,0,0,0
aten::as_strided,,,0.557,0.557,0,0,0,0
aten::addmm,,,4.514,7.979,0,8.620000000000001,0,7.54
empty_tensor,,,1.078,1.078,0,0,0,0
aclnnAddmm,,,2.387,2.387,8.620000000000001,8.620000000000001,7.54,7.54
aten::split_with_sizes,,,1.105,2.972,0,0,0,0
aten::as_strided,,,0.598,0.598,0,0,0,0
aten::as_strided,,,0.816,0.816,0,0,0,0
aten::as_strided,,,0.453,0.453,0,0,0,0
vllm::npu_rotary_embedding,,,181.752,188.398,0,2.86,0,0
aten::view,,,0.79,0.79,0,0,0,0
aten::view,,,0.455,0.455,0,0,0,0
_triton_rope,,,3.613,3.613,2.86,2.86,0,0
aten::view,,,1.036,1.036,0,0,0,0
aten::view,,,0.752,0.752,0,0,0,0
aten::empty,,,0.573,2.324,0,0,0,0
empty_tensor,,,1.751,1.751,0,0,0,0
aten::view,,,0.595,0.595,0,0,0,0
aten::view,,,0.458,0.458,0,0,0,0
aten::view,,,0.452,0.452,0,0,0,0
aten::view,,,0.418,0.418,0,0,0,0
vllm::unified_attention_with_output,,,110.123,190.93,0,22.341,0,0
aten::slice,,,0.713,1.296,0,0,0,0
aten::as_strided,,,0.583,0.583,0,0,0,0
aten::slice,,,0.262,0.693,0,0,0,0
aten::as_strided,,,0.431,0.431,0,0,0,0
aten::slice,,,1.356,2.027,0,0,0,0
aten::as_strided,,,0.671,0.671,0,0,0,0
atb::_npu_reshape_and_cache,,,12.967,15.839,0,1.76,0,0
ReshapeCacheOperation,,,2.872,2.872,1.76,1.76,0,0
aten::view,,,1.425,1.425,0,0,0,0
aten::view,,,0.99,0.99,0,0,0,0
aten::slice,,,0.375,0.733,0,0,0,0
aten::as_strided,,,0.358,0.358,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.905,33.691,0,20.001,0,0
empty_tensor,,,1.804,1.804,0,0,0,0
empty_tensor,,,1.313,1.313,0,0,0,0
empty_tensor,,,0.65,0.65,0,0,0,0
empty_tensor,,,0.59,0.59,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.429,3.429,20.001,20.001,0,0
aten::view,,,0.756,0.756,0,0,0,0
aten::slice,,,0.399,0.914,0,0,0,0
aten::as_strided,,,0.515,0.515,0,0,0,0
aten::copy_,,,12.425,13.566,0,0.58,0,0
aclnnInplaceCopy,,,1.141,1.141,0.58,0.58,0,0
aten::slice,,,0.33,0.717,0,0,0,0
aten::as_strided,,,0.387,0.387,0,0,0,0
aten::copy_,,,5.71,8.16,0,0,0,0
aclnnInplaceCopy,,,2.45,2.45,0,0,0,0
aten::view,,,0.843,0.843,0,0,0,0
vllm::unquantized_gemm,,,4.959,20.374,0,5.7805,0,5.7805
aten::linear,,,0.98,15.415,0,5.7805,0,5.7805
aten::t,,,1.085,2.481,0,0,0,0
aten::transpose,,,0.664,1.396,0,0,0,0
aten::as_strided,,,0.732,0.732,0,0,0,0
aten::matmul,,,3.534,11.954,0,5.7805,0,5.7805
empty_tensor,,,1.54,1.54,0,0,0,0
aclnnMatmul,,,6.88,6.88,5.7805,5.7805,5.7805,5.7805
vllm::maybe_chunk_residual,,,4.366,4.366,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.87,19.287,0,1.9005,0,0
aten::empty,,,0.545,1.964,0,0,0,0
empty_tensor,,,1.419,1.419,0,0,0,0
aten::empty,,,0.373,1.538,0,0,0,0
empty_tensor,,,1.165,1.165,0,0,0,0
aten::empty,,,0.2,1.09,0,0,0,0
empty_tensor,,,0.89,0.89,0,0,0,0
aten::empty,,,0.519,2.484,0,0,0,0
empty_tensor,,,1.965,1.965,0,0,0,0
aclnnAddRmsNormBias,,,2.341,2.341,1.9005,1.9005,0,0
vllm::unquantized_gemm,,,3.549,14.402,0,19.7205,0,19.7205
aten::linear,,,0.542,10.853,0,19.7205,0,19.7205
aten::t,,,0.755,3.405,0,0,0,0
aten::transpose,,,0.435,2.65,0,0,0,0
aten::as_strided,,,2.215,2.215,0,0,0,0
aten::matmul,,,2.492,6.906,0,19.7205,0,19.7205
empty_tensor,,,1.314,1.314,0,0,0,0
aclnnMatmul,,,3.1,3.1,19.7205,19.7205,19.7205,19.7205
npu::npu_swiglu,,,7.935,12.091,0,3.1,0,0
empty_tensor,,,1.369,1.369,0,0,0,0
aclnnSwiGlu,,,2.787,2.787,3.1,3.1,0,0
vllm::unquantized_gemm,,,3.341,10.79,0,16.4205,0,16.4205
aten::linear,,,0.505,7.449,0,16.4205,0,16.4205
aten::t,,,0.635,2.211,0,0,0,0
aten::transpose,,,0.298,1.576,0,0,0,0
aten::as_strided,,,1.278,1.278,0,0,0,0
aten::matmul,,,2.082,4.733,0,16.4205,0,16.4205
empty_tensor,,,1.006,1.006,0,0,0,0
aclnnMatmul,,,1.645,1.645,16.4205,16.4205,16.4205,16.4205
vllm::maybe_chunk_residual,,,3.876,3.876,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,7.875,15.041,0,1.74,0,0
aten::empty,,,0.333,1.36,0,0,0,0
empty_tensor,,,1.027,1.027,0,0,0,0
aten::empty,,,0.207,0.969,0,0,0,0
empty_tensor,,,0.762,0.762,0,0,0,0
aten::empty,,,0.216,1.127,0,0,0,0
empty_tensor,,,0.911,0.911,0,0,0,0
aten::empty,,,0.437,1.488,0,0,0,0
empty_tensor,,,1.051,1.051,0,0,0,0
aclnnAddRmsNormBias,,,2.222,2.222,1.74,1.74,0,0
vllm::unquantized_gemm,,,3.937,15.037,0,8.24,0,7.18
aten::linear,,,0.958,11.1,0,8.24,0,7.18
aten::t,,,0.677,2.134,0,0,0,0
aten::transpose,,,0.38,1.457,0,0,0,0
aten::as_strided,,,1.077,1.077,0,0,0,0
aten::addmm,,,4.688,8.008,0,8.24,0,7.18
empty_tensor,,,1.188,1.188,0,0,0,0
aclnnAddmm,,,2.132,2.132,8.24,8.24,7.18,7.18
aten::split_with_sizes,,,1.116,2.235,0,0,0,0
aten::as_strided,,,0.508,0.508,0,0,0,0
aten::as_strided,,,0.242,0.242,0,0,0,0
aten::as_strided,,,0.369,0.369,0,0,0,0
vllm::npu_rotary_embedding,,,185.692,195.966,0,2.86,0,0
aten::view,,,0.741,0.741,0,0,0,0
aten::view,,,0.421,0.421,0,0,0,0
_triton_rope,,,7.421,7.421,2.86,2.86,0,0
aten::view,,,0.947,0.947,0,0,0,0
aten::view,,,0.744,0.744,0,0,0,0
aten::empty,,,0.481,2.255,0,0,0,0
empty_tensor,,,1.774,1.774,0,0,0,0
aten::view,,,0.638,0.638,0,0,0,0
aten::view,,,0.422,0.422,0,0,0,0
aten::view,,,0.532,0.532,0,0,0,0
aten::view,,,0.57,0.57,0,0,0,0
vllm::unified_attention_with_output,,,107.886,185.326,0,19.6215,0,0
aten::slice,,,0.671,1.269,0,0,0,0
aten::as_strided,,,0.598,0.598,0,0,0,0
aten::slice,,,0.434,0.877,0,0,0,0
aten::as_strided,,,0.443,0.443,0,0,0,0
aten::slice,,,1.347,1.856,0,0,0,0
aten::as_strided,,,0.509,0.509,0,0,0,0
atb::_npu_reshape_and_cache,,,12.758,16.649,0,1.4805,0,0
ReshapeCacheOperation,,,3.891,3.891,1.4805,1.4805,0,0
aten::view,,,1.846,1.846,0,0,0,0
aten::view,,,1.242,1.242,0,0,0,0
aten::slice,,,0.35,0.885,0,0,0,0
aten::as_strided,,,0.535,0.535,0,0,0,0
npu::npu_fused_infer_attention_score,,,23.75,30.822,0,17.561,0,0
empty_tensor,,,1.696,1.696,0,0,0,0
empty_tensor,,,0.933,0.933,0,0,0,0
empty_tensor,,,1.007,1.007,0,0,0,0
empty_tensor,,,0.78,0.78,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.656,2.656,17.561,17.561,0,0
aten::view,,,0.701,0.701,0,0,0,0
aten::slice,,,0.393,0.901,0,0,0,0
aten::as_strided,,,0.508,0.508,0,0,0,0
aten::copy_,,,12.433,13.667,0,0.58,0,0
aclnnInplaceCopy,,,1.234,1.234,0.58,0.58,0,0
aten::slice,,,0.375,0.776,0,0,0,0
aten::as_strided,,,0.401,0.401,0,0,0,0
aten::copy_,,,5.291,5.949,0,0,0,0
aclnnInplaceCopy,,,0.658,0.658,0,0,0,0
aten::view,,,0.629,0.629,0,0,0,0
vllm::unquantized_gemm,,,4.727,14.988,0,5.4405,0,5.4405
aten::linear,,,0.828,10.261,0,5.4405,0,5.4405
aten::t,,,0.937,2.326,0,0,0,0
aten::transpose,,,0.653,1.389,0,0,0,0
aten::as_strided,,,0.736,0.736,0,0,0,0
aten::matmul,,,3.127,7.107,0,5.4405,0,5.4405
empty_tensor,,,1.474,1.474,0,0,0,0
aclnnMatmul,,,2.506,2.506,5.4405,5.4405,5.4405,5.4405
vllm::maybe_chunk_residual,,,5.036,5.036,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,11.196,20.065,0,1.66,0,0
aten::empty,,,0.565,1.79,0,0,0,0
empty_tensor,,,1.225,1.225,0,0,0,0
aten::empty,,,0.222,1.676,0,0,0,0
empty_tensor,,,1.454,1.454,0,0,0,0
aten::empty,,,0.386,1.402,0,0,0,0
empty_tensor,,,1.016,1.016,0,0,0,0
aten::empty,,,0.46,1.738,0,0,0,0
empty_tensor,,,1.278,1.278,0,0,0,0
aclnnAddRmsNormBias,,,2.263,2.263,1.66,1.66,0,0
vllm::unquantized_gemm,,,3.464,11.574,0,19.521,0,19.521
aten::linear,,,0.556,8.11,0,19.521,0,19.521
aten::t,,,0.635,1.639,0,0,0,0
aten::transpose,,,0.407,1.004,0,0,0,0
aten::as_strided,,,0.597,0.597,0,0,0,0
aten::matmul,,,2.31,5.915,0,19.521,0,19.521
empty_tensor,,,1.452,1.452,0,0,0,0
aclnnMatmul,,,2.153,2.153,19.521,19.521,19.521,19.521
npu::npu_swiglu,,,8.256,26.383,0,3.06,0,0
empty_tensor,,,1.246,1.246,0,0,0,0
aclnnSwiGlu,,,16.881,16.881,3.06,3.06,0,0
vllm::unquantized_gemm,,,3.412,10.334,0,16.281,0,16.281
aten::linear,,,0.527,6.922,0,16.281,0,16.281
aten::t,,,0.537,1.452,0,0,0,0
aten::transpose,,,0.416,0.915,0,0,0,0
aten::as_strided,,,0.499,0.499,0,0,0,0
aten::matmul,,,2.0,4.943,0,16.281,0,16.281
empty_tensor,,,0.951,0.951,0,0,0,0
aclnnMatmul,,,1.992,1.992,16.281,16.281,16.281,16.281
vllm::maybe_chunk_residual,,,3.9,3.9,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,7.979,16.088,0,1.66,0,0
aten::empty,,,0.357,1.329,0,0,0,0
empty_tensor,,,0.972,0.972,0,0,0,0
aten::empty,,,0.249,1.151,0,0,0,0
empty_tensor,,,0.902,0.902,0,0,0,0
aten::empty,,,0.533,1.613,0,0,0,0
empty_tensor,,,1.08,1.08,0,0,0,0
aten::empty,,,0.267,1.727,0,0,0,0
empty_tensor,,,1.46,1.46,0,0,0,0
aclnnAddRmsNormBias,,,2.289,2.289,1.66,1.66,0,0
vllm::unquantized_gemm,,,3.918,13.533,0,7.9405,0,6.8205
aten::linear,,,0.898,9.615,0,7.9405,0,6.8205
aten::t,,,0.684,1.432,0,0,0,0
aten::transpose,,,0.348,0.748,0,0,0,0
aten::as_strided,,,0.4,0.4,0,0,0,0
aten::addmm,,,4.405,7.285,0,7.9405,0,6.8205
empty_tensor,,,1.027,1.027,0,0,0,0
aclnnAddmm,,,1.853,1.853,7.9405,7.9405,6.8205,6.8205
aten::split_with_sizes,,,1.063,2.236,0,0,0,0
aten::as_strided,,,0.503,0.503,0,0,0,0
aten::as_strided,,,0.321,0.321,0,0,0,0
aten::as_strided,,,0.349,0.349,0,0,0,0
vllm::npu_rotary_embedding,,,181.352,187.129,0,3.1005,0,0
aten::view,,,0.638,0.638,0,0,0,0
aten::view,,,0.394,0.394,0,0,0,0
_triton_rope,,,3.069,3.069,3.1005,3.1005,0,0
aten::view,,,0.965,0.965,0,0,0,0
aten::view,,,0.711,0.711,0,0,0,0
aten::empty,,,0.66,2.456,0,0,0,0
empty_tensor,,,1.796,1.796,0,0,0,0
aten::view,,,0.815,0.815,0,0,0,0
aten::view,,,0.506,0.506,0,0,0,0
aten::view,,,0.507,0.507,0,0,0,0
aten::view,,,0.425,0.425,0,0,0,0
vllm::unified_attention_with_output,,,112.539,197.583,0,25.301,0,0
aten::slice,,,0.593,1.279,0,0,0,0
aten::as_strided,,,0.686,0.686,0,0,0,0
aten::slice,,,2.497,2.881,0,0,0,0
aten::as_strided,,,0.384,0.384,0,0,0,0
aten::slice,,,1.322,1.961,0,0,0,0
aten::as_strided,,,0.639,0.639,0,0,0,0
atb::_npu_reshape_and_cache,,,14.51,17.076,0,1.7005,0,0
ReshapeCacheOperation,,,2.566,2.566,1.7005,1.7005,0,0
aten::view,,,1.525,1.525,0,0,0,0
aten::view,,,1.05,1.05,0,0,0,0
aten::slice,,,0.563,1.117,0,0,0,0
aten::as_strided,,,0.554,0.554,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.529,31.698,0,23.0205,0,0
empty_tensor,,,1.677,1.677,0,0,0,0
empty_tensor,,,1.044,1.044,0,0,0,0
empty_tensor,,,0.642,0.642,0,0,0,0
empty_tensor,,,0.579,0.579,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.227,2.227,23.0205,23.0205,0,0
aten::view,,,0.705,0.705,0,0,0,0
aten::slice,,,0.375,0.851,0,0,0,0
aten::as_strided,,,0.476,0.476,0,0,0,0
aten::copy_,,,12.549,16.288,0,0.58,0,0
aclnnInplaceCopy,,,3.739,3.739,0.58,0.58,0,0
aten::slice,,,0.36,0.772,0,0,0,0
aten::as_strided,,,0.412,0.412,0,0,0,0
aten::copy_,,,5.264,7.841,0,0,0,0
aclnnInplaceCopy,,,2.577,2.577,0,0,0,0
aten::view,,,0.731,0.731,0,0,0,0
vllm::unquantized_gemm,,,5.062,16.417,0,5.28,0,5.28
aten::linear,,,0.943,11.355,0,5.28,0,5.28
aten::t,,,1.496,3.03,0,0,0,0
aten::transpose,,,0.664,1.534,0,0,0,0
aten::as_strided,,,0.87,0.87,0,0,0,0
aten::matmul,,,3.511,7.382,0,5.28,0,5.28
empty_tensor,,,1.583,1.583,0,0,0,0
aclnnMatmul,,,2.288,2.288,5.28,5.28,5.28,5.28
vllm::maybe_chunk_residual,,,4.276,4.276,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.472,18.757,0,1.8,0,0
aten::empty,,,0.54,1.957,0,0,0,0
empty_tensor,,,1.417,1.417,0,0,0,0
aten::empty,,,0.246,1.081,0,0,0,0
empty_tensor,,,0.835,0.835,0,0,0,0
aten::empty,,,0.338,1.562,0,0,0,0
empty_tensor,,,1.224,1.224,0,0,0,0
aten::empty,,,0.448,2.012,0,0,0,0
empty_tensor,,,1.564,1.564,0,0,0,0
aclnnAddRmsNormBias,,,2.673,2.673,1.8,1.8,0,0
vllm::unquantized_gemm,,,3.697,11.944,0,19.6005,0,19.6005
aten::linear,,,0.581,8.247,0,19.6005,0,19.6005
aten::t,,,0.704,1.73,0,0,0,0
aten::transpose,,,0.387,1.026,0,0,0,0
aten::as_strided,,,0.639,0.639,0,0,0,0
aten::matmul,,,2.444,5.936,0,19.6005,0,19.6005
empty_tensor,,,1.155,1.155,0,0,0,0
aclnnMatmul,,,2.337,2.337,19.6005,19.6005,19.6005,19.6005
npu::npu_swiglu,,,8.166,11.481,0,3.08,0,0
empty_tensor,,,0.986,0.986,0,0,0,0
aclnnSwiGlu,,,2.329,2.329,3.08,3.08,0,0
vllm::unquantized_gemm,,,3.305,11.095,0,16.541,0,16.541
aten::linear,,,0.818,7.79,0,16.541,0,16.541
aten::t,,,0.508,1.3,0,0,0,0
aten::transpose,,,0.306,0.792,0,0,0,0
aten::as_strided,,,0.486,0.486,0,0,0,0
aten::matmul,,,2.071,5.672,0,16.541,0,16.541
empty_tensor,,,1.366,1.366,0,0,0,0
aclnnMatmul,,,2.235,2.235,16.541,16.541,16.541,16.541
vllm::maybe_chunk_residual,,,4.103,4.103,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.143,18.903,0,1.74,0,0
aten::empty,,,0.392,1.463,0,0,0,0
empty_tensor,,,1.071,1.071,0,0,0,0
aten::empty,,,0.204,1.353,0,0,0,0
empty_tensor,,,1.149,1.149,0,0,0,0
aten::empty,,,0.474,1.222,0,0,0,0
empty_tensor,,,0.748,0.748,0,0,0,0
aten::empty,,,0.256,1.267,0,0,0,0
empty_tensor,,,1.011,1.011,0,0,0,0
aclnnAddRmsNormBias,,,5.455,5.455,1.74,1.74,0,0
vllm::unquantized_gemm,,,4.23,15.351,0,8.5405,0,7.3205
aten::linear,,,1.251,11.121,0,8.5405,0,7.3205
aten::t,,,0.632,1.604,0,0,0,0
aten::transpose,,,0.353,0.972,0,0,0,0
aten::as_strided,,,0.619,0.619,0,0,0,0
aten::addmm,,,4.836,8.266,0,8.5405,0,7.3205
empty_tensor,,,1.055,1.055,0,0,0,0
aclnnAddmm,,,2.375,2.375,8.5405,8.5405,7.3205,7.3205
aten::split_with_sizes,,,1.127,2.19,0,0,0,0
aten::as_strided,,,0.524,0.524,0,0,0,0
aten::as_strided,,,0.209,0.209,0,0,0,0
aten::as_strided,,,0.33,0.33,0,0,0,0
vllm::npu_rotary_embedding,,,182.434,188.569,0,2.88,0,0
aten::view,,,0.657,0.657,0,0,0,0
aten::view,,,0.489,0.489,0,0,0,0
_triton_rope,,,3.17,3.17,2.88,2.88,0,0
aten::view,,,1.101,1.101,0,0,0,0
aten::view,,,0.718,0.718,0,0,0,0
aten::empty,,,0.558,2.394,0,0,0,0
empty_tensor,,,1.836,1.836,0,0,0,0
aten::view,,,1.178,1.178,0,0,0,0
aten::view,,,0.521,0.521,0,0,0,0
aten::view,,,0.479,0.479,0,0,0,0
aten::view,,,0.445,0.445,0,0,0,0
vllm::unified_attention_with_output,,,107.536,182.854,0,24.340500000000002,0,0
aten::slice,,,0.607,1.1,0,0,0,0
aten::as_strided,,,0.493,0.493,0,0,0,0
aten::slice,,,0.305,0.657,0,0,0,0
aten::as_strided,,,0.352,0.352,0,0,0,0
aten::slice,,,1.362,1.832,0,0,0,0
aten::as_strided,,,0.47,0.47,0,0,0,0
