Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
empty_tensor,,,0.469,0.469,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.345,2.345,17.8605,17.8605,0,0
aten::view,,,0.701,0.701,0,0,0,0
aten::slice,,,0.402,0.964,0,0,0,0
aten::as_strided,,,0.562,0.562,0,0,0,0
aten::copy_,,,11.14,12.014,0,0.58,0,0
aclnnInplaceCopy,,,0.874,0.874,0.58,0.58,0,0
aten::slice,,,0.367,0.731,0,0,0,0
aten::as_strided,,,0.364,0.364,0,0,0,0
aten::copy_,,,6.259,14.211,0,0,0,0
aclnnInplaceCopy,,,7.952,7.952,0,0,0,0
vllm::unified_attention_with_output,,,165.565,250.786,0,26.520999999999997,0,0
aten::slice,,,0.767,3.795,0,0,0,0
aten::as_strided,,,3.028,3.028,0,0,0,0
aten::slice,,,0.4,0.889,0,0,0,0
aten::as_strided,,,0.489,0.489,0,0,0,0
aten::slice,,,1.464,2.049,0,0,0,0
aten::as_strided,,,0.585,0.585,0,0,0,0
atb::_npu_reshape_and_cache,,,18.42,20.75,0,1.6,0,0
ReshapeCacheOperation,,,2.33,2.33,1.6,1.6,0,0
aten::view,,,1.412,1.412,0,0,0,0
aten::view,,,0.905,0.905,0,0,0,0
aten::slice,,,0.408,0.863,0,0,0,0
aten::as_strided,,,0.455,0.455,0,0,0,0
npu::npu_fused_infer_attention_score,,,23.578,30.983,0,24.281,0,0
empty_tensor,,,2.631,2.631,0,0,0,0
empty_tensor,,,1.135,1.135,0,0,0,0
empty_tensor,,,0.645,0.645,0,0,0,0
empty_tensor,,,0.468,0.468,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.526,2.526,24.281,24.281,0,0
aten::view,,,0.682,0.682,0,0,0,0
aten::slice,,,0.34,0.832,0,0,0,0
aten::as_strided,,,0.492,0.492,0,0,0,0
aten::copy_,,,10.167,10.892,0,0.64,0,0
aclnnInplaceCopy,,,0.725,0.725,0.64,0.64,0,0
aten::slice,,,0.336,0.686,0,0,0,0
aten::as_strided,,,0.35,0.35,0,0,0,0
aten::copy_,,,6.365,10.483,0,0,0,0
aclnnInplaceCopy,,,4.118,4.118,0,0,0,0
vllm::unified_attention_with_output,,,171.308,258.787,0,25.741,0,0
aten::slice,,,1.102,2.108,0,0,0,0
aten::as_strided,,,1.006,1.006,0,0,0,0
aten::slice,,,0.456,0.956,0,0,0,0
aten::as_strided,,,0.5,0.5,0,0,0,0
aten::slice,,,3.705,5.676,0,0,0,0
aten::as_strided,,,1.971,1.971,0,0,0,0
atb::_npu_reshape_and_cache,,,11.44,14.544,0,1.56,0,0
ReshapeCacheOperation,,,3.104,3.104,1.56,1.56,0,0
aten::view,,,1.629,1.629,0,0,0,0
aten::view,,,0.951,0.951,0,0,0,0
aten::slice,,,0.546,1.172,0,0,0,0
aten::as_strided,,,0.626,0.626,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.891,34.424,0,23.601,0,0
empty_tensor,,,2.7,2.7,0,0,0,0
empty_tensor,,,1.445,1.445,0,0,0,0
empty_tensor,,,0.71,0.71,0,0,0,0
empty_tensor,,,1.08,1.08,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.598,2.598,23.601,23.601,0,0
aten::view,,,0.683,0.683,0,0,0,0
aten::slice,,,0.433,1.083,0,0,0,0
aten::as_strided,,,0.65,0.65,0,0,0,0
aten::copy_,,,11.529,14.878,0,0.58,0,0
aclnnInplaceCopy,,,3.349,3.349,0.58,0.58,0,0
aten::slice,,,0.328,0.662,0,0,0,0
aten::as_strided,,,0.334,0.334,0,0,0,0
aten::copy_,,,6.429,8.713,0,0,0,0
aclnnInplaceCopy,,,2.284,2.284,0,0,0,0
vllm::unified_attention_with_output,,,166.231,248.576,0,26.921,0,0
aten::slice,,,0.665,1.441,0,0,0,0
aten::as_strided,,,0.776,0.776,0,0,0,0
aten::slice,,,0.396,0.902,0,0,0,0
aten::as_strided,,,0.506,0.506,0,0,0,0
aten::slice,,,1.361,2.192,0,0,0,0
aten::as_strided,,,0.831,0.831,0,0,0,0
atb::_npu_reshape_and_cache,,,16.657,19.652,0,1.66,0,0
ReshapeCacheOperation,,,2.995,2.995,1.66,1.66,0,0
aten::view,,,1.488,1.488,0,0,0,0
aten::view,,,0.932,0.932,0,0,0,0
aten::slice,,,0.335,0.843,0,0,0,0
aten::as_strided,,,0.508,0.508,0,0,0,0
npu::npu_fused_infer_attention_score,,,24.336,31.693,0,24.621,0,0
empty_tensor,,,2.578,2.578,0,0,0,0
empty_tensor,,,0.818,0.818,0,0,0,0
empty_tensor,,,1.009,1.009,0,0,0,0
empty_tensor,,,0.738,0.738,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.214,2.214,24.621,24.621,0,0
aten::view,,,0.648,0.648,0,0,0,0
aten::slice,,,0.452,1.085,0,0,0,0
aten::as_strided,,,0.633,0.633,0,0,0,0
aten::copy_,,,10.473,11.523,0,0.64,0,0
aclnnInplaceCopy,,,1.05,1.05,0.64,0.64,0,0
aten::slice,,,0.323,0.687,0,0,0,0
aten::as_strided,,,0.364,0.364,0,0,0,0
aten::copy_,,,6.527,9.259,0,0,0,0
aclnnInplaceCopy,,,2.732,2.732,0,0,0,0
vllm::unified_attention_with_output,,,166.453,252.573,0,21.301000000000002,0,0
aten::slice,,,0.648,1.607,0,0,0,0
aten::as_strided,,,0.959,0.959,0,0,0,0
aten::slice,,,0.5,0.997,0,0,0,0
aten::as_strided,,,0.497,0.497,0,0,0,0
aten::slice,,,1.408,2.185,0,0,0,0
aten::as_strided,,,0.777,0.777,0,0,0,0
atb::_npu_reshape_and_cache,,,13.842,16.324,0,1.54,0,0
ReshapeCacheOperation,,,2.482,2.482,1.54,1.54,0,0
aten::view,,,1.635,1.635,0,0,0,0
aten::view,,,1.824,1.824,0,0,0,0
aten::slice,,,0.425,0.874,0,0,0,0
aten::as_strided,,,0.449,0.449,0,0,0,0
npu::npu_fused_infer_attention_score,,,24.035,31.872,0,19.181,0,0
empty_tensor,,,2.365,2.365,0,0,0,0
empty_tensor,,,1.029,1.029,0,0,0,0
empty_tensor,,,1.101,1.101,0,0,0,0
empty_tensor,,,0.731,0.731,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.611,2.611,19.181,19.181,0,0
aten::view,,,0.673,0.673,0,0,0,0
aten::slice,,,0.369,1.019,0,0,0,0
aten::as_strided,,,0.65,0.65,0,0,0,0
aten::copy_,,,10.209,17.68,0,0.58,0,0
aclnnInplaceCopy,,,7.471,7.471,0.58,0.58,0,0
aten::slice,,,0.345,0.753,0,0,0,0
aten::as_strided,,,0.408,0.408,0,0,0,0
aten::copy_,,,6.06,8.677,0,0,0,0
aclnnInplaceCopy,,,2.617,2.617,0,0,0,0
vllm::unified_attention_with_output,,,162.811,243.71,0,22.701,0,0
aten::slice,,,0.798,1.594,0,0,0,0
aten::as_strided,,,0.796,0.796,0,0,0,0
aten::slice,,,0.521,1.152,0,0,0,0
aten::as_strided,,,0.631,0.631,0,0,0,0
aten::slice,,,1.329,1.914,0,0,0,0
aten::as_strided,,,0.585,0.585,0,0,0,0
atb::_npu_reshape_and_cache,,,13.808,16.376,0,1.52,0,0
ReshapeCacheOperation,,,2.568,2.568,1.52,1.52,0,0
aten::view,,,1.552,1.552,0,0,0,0
aten::view,,,1.038,1.038,0,0,0,0
aten::slice,,,0.345,1.615,0,0,0,0
aten::as_strided,,,1.27,1.27,0,0,0,0
npu::npu_fused_infer_attention_score,,,24.299,31.81,0,20.561,0,0
empty_tensor,,,2.381,2.381,0,0,0,0
empty_tensor,,,1.203,1.203,0,0,0,0
empty_tensor,,,1.076,1.076,0,0,0,0
empty_tensor,,,0.461,0.461,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.39,2.39,20.561,20.561,0,0
aten::view,,,0.653,0.653,0,0,0,0
aten::slice,,,0.355,0.881,0,0,0,0
aten::as_strided,,,0.526,0.526,0,0,0,0
aten::copy_,,,10.228,11.009,0,0.62,0,0
aclnnInplaceCopy,,,0.781,0.781,0.62,0.62,0,0
aten::slice,,,0.318,0.68,0,0,0,0
aten::as_strided,,,0.362,0.362,0,0,0,0
aten::copy_,,,6.226,10.625,0,0,0,0
aclnnInplaceCopy,,,4.399,4.399,0,0,0,0
vllm::unified_attention_with_output,,,168.146,246.409,0,24.861,0,0
aten::slice,,,0.671,1.489,0,0,0,0
aten::as_strided,,,0.818,0.818,0,0,0,0
aten::slice,,,0.546,1.11,0,0,0,0
aten::as_strided,,,0.564,0.564,0,0,0,0
aten::slice,,,1.383,1.975,0,0,0,0
aten::as_strided,,,0.592,0.592,0,0,0,0
atb::_npu_reshape_and_cache,,,12.682,15.191,0,2.1,0,0
ReshapeCacheOperation,,,2.509,2.509,2.1,2.1,0,0
aten::view,,,1.402,1.402,0,0,0,0
aten::view,,,0.74,0.74,0,0,0,0
aten::slice,,,0.563,0.967,0,0,0,0
aten::as_strided,,,0.404,0.404,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.965,32.578,0,22.181,0,0
empty_tensor,,,2.905,2.905,0,0,0,0
empty_tensor,,,0.808,0.808,0,0,0,0
empty_tensor,,,0.65,0.65,0,0,0,0
empty_tensor,,,0.445,0.445,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,4.805,4.805,22.181,22.181,0,0
aten::view,,,0.676,0.676,0,0,0,0
aten::slice,,,0.349,0.876,0,0,0,0
aten::as_strided,,,0.527,0.527,0,0,0,0
aten::copy_,,,10.871,11.81,0,0.58,0,0
aclnnInplaceCopy,,,0.939,0.939,0.58,0.58,0,0
aten::slice,,,0.334,0.693,0,0,0,0
aten::as_strided,,,0.359,0.359,0,0,0,0
aten::copy_,,,6.249,8.756,0,0,0,0
aclnnInplaceCopy,,,2.507,2.507,0,0,0,0
vllm::unified_attention_with_output,,,169.94,242.942,0,25.821,0,0
aten::slice,,,0.776,1.74,0,0,0,0
aten::as_strided,,,0.964,0.964,0,0,0,0
aten::slice,,,0.31,0.832,0,0,0,0
aten::as_strided,,,0.522,0.522,0,0,0,0
aten::slice,,,1.638,3.356,0,0,0,0
aten::as_strided,,,1.718,1.718,0,0,0,0
atb::_npu_reshape_and_cache,,,9.385,11.711,0,1.46,0,0
ReshapeCacheOperation,,,2.326,2.326,1.46,1.46,0,0
aten::view,,,1.462,1.462,0,0,0,0
aten::view,,,0.875,0.875,0,0,0,0
aten::slice,,,0.454,0.915,0,0,0,0
aten::as_strided,,,0.461,0.461,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.72,30.114,0,23.721,0,0
empty_tensor,,,2.537,2.537,0,0,0,0
empty_tensor,,,0.997,0.997,0,0,0,0
empty_tensor,,,1.164,1.164,0,0,0,0
empty_tensor,,,0.45,0.45,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.246,2.246,23.721,23.721,0,0
aten::view,,,0.727,0.727,0,0,0,0
aten::slice,,,0.485,1.066,0,0,0,0
aten::as_strided,,,0.581,0.581,0,0,0,0
aten::copy_,,,9.458,10.578,0,0.64,0,0
aclnnInplaceCopy,,,1.12,1.12,0.64,0.64,0,0
aten::slice,,,0.356,0.701,0,0,0,0
aten::as_strided,,,0.345,0.345,0,0,0,0
aten::copy_,,,6.599,8.925,0,0,0,0
aclnnInplaceCopy,,,2.326,2.326,0,0,0,0
vllm::unified_attention_with_output,,,167.141,250.646,0,22.160999999999998,0,0
aten::slice,,,0.626,1.345,0,0,0,0
aten::as_strided,,,0.719,0.719,0,0,0,0
aten::slice,,,0.437,0.925,0,0,0,0
aten::as_strided,,,0.488,0.488,0,0,0,0
aten::slice,,,1.414,2.103,0,0,0,0
aten::as_strided,,,0.689,0.689,0,0,0,0
atb::_npu_reshape_and_cache,,,9.267,11.647,0,1.78,0,0
ReshapeCacheOperation,,,2.38,2.38,1.78,1.78,0,0
aten::view,,,1.532,1.532,0,0,0,0
aten::view,,,0.618,0.618,0,0,0,0
aten::slice,,,0.522,1.007,0,0,0,0
aten::as_strided,,,0.485,0.485,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.624,40.968,0,19.781,0,0
empty_tensor,,,2.992,2.992,0,0,0,0
empty_tensor,,,1.553,1.553,0,0,0,0
empty_tensor,,,1.022,1.022,0,0,0,0
empty_tensor,,,0.44,0.44,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,9.337,9.337,19.781,19.781,0,0
aten::view,,,0.719,0.719,0,0,0,0
aten::slice,,,0.483,1.196,0,0,0,0
aten::as_strided,,,0.713,0.713,0,0,0,0
aten::copy_,,,11.228,12.197,0,0.6,0,0
aclnnInplaceCopy,,,0.969,0.969,0.6,0.6,0,0
aten::slice,,,0.371,0.722,0,0,0,0
aten::as_strided,,,0.351,0.351,0,0,0,0
aten::copy_,,,6.227,8.526,0,0,0,0
aclnnInplaceCopy,,,2.299,2.299,0,0,0,0
vllm::unified_attention_with_output,,,174.004,254.926,0,22.921,0,0
aten::slice,,,0.971,1.87,0,0,0,0
aten::as_strided,,,0.899,0.899,0,0,0,0
aten::slice,,,0.422,0.964,0,0,0,0
aten::as_strided,,,0.542,0.542,0,0,0,0
aten::slice,,,1.801,2.362,0,0,0,0
aten::as_strided,,,0.561,0.561,0,0,0,0
atb::_npu_reshape_and_cache,,,10.422,13.234,0,1.54,0,0
ReshapeCacheOperation,,,2.812,2.812,1.54,1.54,0,0
aten::view,,,1.594,1.594,0,0,0,0
aten::view,,,0.829,0.829,0,0,0,0
aten::slice,,,0.467,1.025,0,0,0,0
aten::as_strided,,,0.558,0.558,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.14,32.592,0,20.7605,0,0
empty_tensor,,,2.985,2.985,0,0,0,0
empty_tensor,,,0.977,0.977,0,0,0,0
empty_tensor,,,0.643,0.643,0,0,0,0
empty_tensor,,,0.496,0.496,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.351,2.351,20.7605,20.7605,0,0
aten::view,,,0.702,0.702,0,0,0,0
aten::slice,,,0.437,1.607,0,0,0,0
aten::as_strided,,,1.17,1.17,0,0,0,0
aten::copy_,,,11.167,12.198,0,0.6205,0,0
aclnnInplaceCopy,,,1.031,1.031,0.6205,0.6205,0,0
aten::slice,,,0.367,0.734,0,0,0,0
aten::as_strided,,,0.367,0.367,0,0,0,0
aten::copy_,,,6.654,11.211,0,0,0,0
aclnnInplaceCopy,,,4.557,4.557,0,0,0,0
vllm::unified_attention_with_output,,,174.394,259.583,0,23.621000000000002,0,0
aten::slice,,,0.79,1.588,0,0,0,0
aten::as_strided,,,0.798,0.798,0,0,0,0
aten::slice,,,0.397,0.863,0,0,0,0
aten::as_strided,,,0.466,0.466,0,0,0,0
aten::slice,,,1.426,1.881,0,0,0,0
aten::as_strided,,,0.455,0.455,0,0,0,0
atb::_npu_reshape_and_cache,,,15.74,19.87,0,1.68,0,0
ReshapeCacheOperation,,,4.13,4.13,1.68,1.68,0,0
aten::view,,,1.718,1.718,0,0,0,0
aten::view,,,0.973,0.973,0,0,0,0
aten::slice,,,0.492,0.964,0,0,0,0
aten::as_strided,,,0.472,0.472,0,0,0,0
npu::npu_fused_infer_attention_score,,,25.88,33.687,0,21.361,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
empty_tensor,,,1.067,1.067,0,0,0,0
empty_tensor,,,0.667,0.667,0,0,0,0
empty_tensor,,,0.717,0.717,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.486,2.486,21.361,21.361,0,0
aten::view,,,0.688,0.688,0,0,0,0
aten::slice,,,0.378,0.753,0,0,0,0
aten::as_strided,,,0.375,0.375,0,0,0,0
aten::copy_,,,12.035,12.727,0,0.58,0,0
aclnnInplaceCopy,,,0.692,0.692,0.58,0.58,0,0
aten::slice,,,0.368,0.713,0,0,0,0
aten::as_strided,,,0.345,0.345,0,0,0,0
aten::copy_,,,6.685,8.764,0,0,0,0
aclnnInplaceCopy,,,2.079,2.079,0,0,0,0
vllm::unified_attention_with_output,,,164.848,236.308,0,23.221,0,0
aten::slice,,,0.785,1.576,0,0,0,0
aten::as_strided,,,0.791,0.791,0,0,0,0
aten::slice,,,0.477,1.06,0,0,0,0
aten::as_strided,,,0.583,0.583,0,0,0,0
aten::slice,,,1.394,2.087,0,0,0,0
aten::as_strided,,,0.693,0.693,0,0,0,0
atb::_npu_reshape_and_cache,,,9.375,11.7,0,1.6,0,0
ReshapeCacheOperation,,,2.325,2.325,1.6,1.6,0,0
aten::view,,,1.578,1.578,0,0,0,0
aten::view,,,0.905,0.905,0,0,0,0
aten::slice,,,0.481,0.944,0,0,0,0
aten::as_strided,,,0.463,0.463,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.467,30.146,0,21.001,0,0
empty_tensor,,,2.309,2.309,0,0,0,0
empty_tensor,,,1.143,1.143,0,0,0,0
empty_tensor,,,0.793,0.793,0,0,0,0
empty_tensor,,,0.854,0.854,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.58,2.58,21.001,21.001,0,0
aten::view,,,0.723,0.723,0,0,0,0
aten::slice,,,0.508,1.041,0,0,0,0
aten::as_strided,,,0.533,0.533,0,0,0,0
aten::copy_,,,9.423,10.163,0,0.62,0,0
aclnnInplaceCopy,,,0.74,0.74,0.62,0.62,0,0
aten::slice,,,0.334,0.66,0,0,0,0
aten::as_strided,,,0.326,0.326,0,0,0,0
aten::copy_,,,6.515,8.877,0,0,0,0
aclnnInplaceCopy,,,2.362,2.362,0,0,0,0
vllm::unified_attention_with_output,,,166.703,247.413,0,23.980999999999998,0,0
aten::slice,,,0.664,1.38,0,0,0,0
aten::as_strided,,,0.716,0.716,0,0,0,0
aten::slice,,,1.0,1.377,0,0,0,0
aten::as_strided,,,0.377,0.377,0,0,0,0
aten::slice,,,1.283,2.508,0,0,0,0
aten::as_strided,,,1.225,1.225,0,0,0,0
atb::_npu_reshape_and_cache,,,9.551,18.845,0,1.5,0,0
ReshapeCacheOperation,,,9.294,9.294,1.5,1.5,0,0
aten::view,,,1.622,1.622,0,0,0,0
aten::view,,,1.056,1.056,0,0,0,0
aten::slice,,,0.39,0.769,0,0,0,0
aten::as_strided,,,0.379,0.379,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.955,30.934,0,21.901,0,0
empty_tensor,,,2.572,2.572,0,0,0,0
empty_tensor,,,1.165,1.165,0,0,0,0
empty_tensor,,,0.902,0.902,0,0,0,0
empty_tensor,,,0.717,0.717,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.623,2.623,21.901,21.901,0,0
aten::view,,,0.697,0.697,0,0,0,0
aten::slice,,,0.435,1.088,0,0,0,0
aten::as_strided,,,0.653,0.653,0,0,0,0
aten::copy_,,,10.331,11.202,0,0.58,0,0
aclnnInplaceCopy,,,0.871,0.871,0.58,0.58,0,0
aten::slice,,,0.356,0.769,0,0,0,0
aten::as_strided,,,0.413,0.413,0,0,0,0
aten::copy_,,,6.303,8.463,0,0,0,0
aclnnInplaceCopy,,,2.16,2.16,0,0,0,0
vllm::unified_attention_with_output,,,165.573,244.342,0,19.541,0,0
aten::slice,,,0.737,1.49,0,0,0,0
aten::as_strided,,,0.753,0.753,0,0,0,0
aten::slice,,,0.494,0.938,0,0,0,0
aten::as_strided,,,0.444,0.444,0,0,0,0
aten::slice,,,1.508,3.615,0,0,0,0
aten::as_strided,,,2.107,2.107,0,0,0,0
atb::_npu_reshape_and_cache,,,10.439,12.737,0,1.7,0,0
ReshapeCacheOperation,,,2.298,2.298,1.7,1.7,0,0
aten::view,,,1.455,1.455,0,0,0,0
aten::view,,,1.162,1.162,0,0,0,0
aten::slice,,,0.527,1.043,0,0,0,0
aten::as_strided,,,0.516,0.516,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.857,30.55,0,17.221,0,0
empty_tensor,,,2.477,2.477,0,0,0,0
empty_tensor,,,1.223,1.223,0,0,0,0
empty_tensor,,,0.976,0.976,0,0,0,0
empty_tensor,,,0.62,0.62,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.397,2.397,17.221,17.221,0,0
aten::view,,,0.692,0.692,0,0,0,0
aten::slice,,,0.586,1.041,0,0,0,0
aten::as_strided,,,0.455,0.455,0,0,0,0
aten::copy_,,,9.786,10.717,0,0.62,0,0
aclnnInplaceCopy,,,0.931,0.931,0.62,0.62,0,0
aten::slice,,,0.342,0.664,0,0,0,0
aten::as_strided,,,0.322,0.322,0,0,0,0
aten::copy_,,,6.527,12.665,0,0,0,0
aclnnInplaceCopy,,,6.138,6.138,0,0,0,0
vllm::unified_attention_with_output,,,163.392,235.261,0,25.901,0,0
aten::slice,,,0.686,1.552,0,0,0,0
aten::as_strided,,,0.866,0.866,0,0,0,0
aten::slice,,,0.569,1.053,0,0,0,0
aten::as_strided,,,0.484,0.484,0,0,0,0
aten::slice,,,1.442,1.907,0,0,0,0
aten::as_strided,,,0.465,0.465,0,0,0,0
atb::_npu_reshape_and_cache,,,10.455,14.478,0,1.64,0,0
ReshapeCacheOperation,,,4.023,4.023,1.64,1.64,0,0
aten::view,,,1.359,1.359,0,0,0,0
aten::view,,,0.955,0.955,0,0,0,0
aten::slice,,,0.525,1.142,0,0,0,0
aten::as_strided,,,0.617,0.617,0,0,0,0
npu::npu_fused_infer_attention_score,,,21.704,28.334,0,23.681,0,0
empty_tensor,,,2.437,2.437,0,0,0,0
empty_tensor,,,0.792,0.792,0,0,0,0
empty_tensor,,,0.642,0.642,0,0,0,0
empty_tensor,,,0.471,0.471,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.288,2.288,23.681,23.681,0,0
aten::view,,,0.655,0.655,0,0,0,0
aten::slice,,,0.426,0.826,0,0,0,0
aten::as_strided,,,0.4,0.4,0,0,0,0
aten::copy_,,,9.556,10.431,0,0.58,0,0
aclnnInplaceCopy,,,0.875,0.875,0.58,0.58,0,0
aten::slice,,,0.335,0.653,0,0,0,0
aten::as_strided,,,0.318,0.318,0,0,0,0
aten::copy_,,,6.432,8.524,0,0,0,0
aclnnInplaceCopy,,,2.092,2.092,0,0,0,0
vllm::unified_attention_with_output,,,169.315,253.691,0,24.880499999999998,0,0
aten::slice,,,0.665,1.642,0,0,0,0
aten::as_strided,,,0.977,0.977,0,0,0,0
aten::slice,,,0.472,1.047,0,0,0,0
aten::as_strided,,,0.575,0.575,0,0,0,0
aten::slice,,,1.28,1.775,0,0,0,0
aten::as_strided,,,0.495,0.495,0,0,0,0
atb::_npu_reshape_and_cache,,,9.84,12.67,0,1.76,0,0
ReshapeCacheOperation,,,2.83,2.83,1.76,1.76,0,0
aten::view,,,1.452,1.452,0,0,0,0
aten::view,,,1.676,1.676,0,0,0,0
aten::slice,,,0.419,0.884,0,0,0,0
aten::as_strided,,,0.465,0.465,0,0,0,0
npu::npu_fused_infer_attention_score,,,24.47,31.907,0,22.5005,0,0
empty_tensor,,,2.741,2.741,0,0,0,0
empty_tensor,,,1.233,1.233,0,0,0,0
empty_tensor,,,0.816,0.816,0,0,0,0
empty_tensor,,,0.516,0.516,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.131,2.131,22.5005,22.5005,0,0
aten::view,,,0.781,0.781,0,0,0,0
aten::slice,,,0.393,1.026,0,0,0,0
aten::as_strided,,,0.633,0.633,0,0,0,0
aten::copy_,,,10.435,11.276,0,0.62,0,0
aclnnInplaceCopy,,,0.841,0.841,0.62,0.62,0,0
aten::slice,,,0.364,0.764,0,0,0,0
aten::as_strided,,,0.4,0.4,0,0,0,0
aten::copy_,,,6.99,17.476,0,0,0,0
aclnnInplaceCopy,,,10.486,10.486,0,0,0,0
vllm::unified_attention_with_output,,,166.87,246.485,0,27.661,0,0
aten::slice,,,0.859,1.77,0,0,0,0
aten::as_strided,,,0.911,0.911,0,0,0,0
aten::slice,,,0.5,1.045,0,0,0,0
aten::as_strided,,,0.545,0.545,0,0,0,0
aten::slice,,,1.389,1.954,0,0,0,0
aten::as_strided,,,0.565,0.565,0,0,0,0
atb::_npu_reshape_and_cache,,,12.883,15.815,0,1.88,0,0
ReshapeCacheOperation,,,2.932,2.932,1.88,1.88,0,0
aten::view,,,1.54,1.54,0,0,0,0
aten::view,,,0.898,0.898,0,0,0,0
aten::slice,,,0.561,0.935,0,0,0,0
aten::as_strided,,,0.374,0.374,0,0,0,0
npu::npu_fused_infer_attention_score,,,26.055,33.129,0,25.201,0,0
empty_tensor,,,2.36,2.36,0,0,0,0
empty_tensor,,,1.07,1.07,0,0,0,0
empty_tensor,,,0.676,0.676,0,0,0,0
empty_tensor,,,0.48,0.48,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.488,2.488,25.201,25.201,0,0
aten::view,,,0.728,0.728,0,0,0,0
aten::slice,,,0.432,1.069,0,0,0,0
aten::as_strided,,,0.637,0.637,0,0,0,0
aten::copy_,,,10.388,11.244,0,0.58,0,0
aclnnInplaceCopy,,,0.856,0.856,0.58,0.58,0,0
aten::slice,,,0.326,0.703,0,0,0,0
aten::as_strided,,,0.377,0.377,0,0,0,0
aten::copy_,,,6.383,8.785,0,0,0,0
aclnnInplaceCopy,,,2.402,2.402,0,0,0,0
vllm::unified_attention_with_output,,,169.38,246.009,0,21.541,0,0
aten::slice,,,0.665,1.465,0,0,0,0
aten::as_strided,,,0.8,0.8,0,0,0,0
aten::slice,,,0.485,0.833,0,0,0,0
aten::as_strided,,,0.348,0.348,0,0,0,0
aten::slice,,,1.326,3.196,0,0,0,0
aten::as_strided,,,1.87,1.87,0,0,0,0
atb::_npu_reshape_and_cache,,,9.187,11.535,0,1.52,0,0
ReshapeCacheOperation,,,2.348,2.348,1.52,1.52,0,0
aten::view,,,1.396,1.396,0,0,0,0
aten::view,,,0.878,0.878,0,0,0,0
aten::slice,,,0.465,0.961,0,0,0,0
aten::as_strided,,,0.496,0.496,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.939,30.041,0,19.401,0,0
empty_tensor,,,2.094,2.094,0,0,0,0
empty_tensor,,,1.748,1.748,0,0,0,0
empty_tensor,,,0.674,0.674,0,0,0,0
empty_tensor,,,0.463,0.463,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.123,2.123,19.401,19.401,0,0
aten::view,,,0.742,0.742,0,0,0,0
aten::slice,,,0.376,0.903,0,0,0,0
aten::as_strided,,,0.527,0.527,0,0,0,0
aten::copy_,,,9.99,15.014,0,0.62,0,0
aclnnInplaceCopy,,,5.024,5.024,0.62,0.62,0,0
aten::slice,,,0.347,0.732,0,0,0,0
aten::as_strided,,,0.385,0.385,0,0,0,0
aten::copy_,,,6.169,8.933,0,0,0,0
aclnnInplaceCopy,,,2.764,2.764,0,0,0,0
vllm::unified_attention_with_output,,,161.941,234.189,0,23.141,0,0
aten::slice,,,0.773,1.624,0,0,0,0
aten::as_strided,,,0.851,0.851,0,0,0,0
aten::slice,,,0.359,1.068,0,0,0,0
aten::as_strided,,,0.709,0.709,0,0,0,0
aten::slice,,,1.395,1.953,0,0,0,0
aten::as_strided,,,0.558,0.558,0,0,0,0
atb::_npu_reshape_and_cache,,,9.197,11.928,0,2.3,0,0
ReshapeCacheOperation,,,2.731,2.731,2.3,2.3,0,0
aten::view,,,1.658,1.658,0,0,0,0
aten::view,,,1.086,1.086,0,0,0,0
aten::slice,,,0.432,0.796,0,0,0,0
aten::as_strided,,,0.364,0.364,0,0,0,0
npu::npu_fused_infer_attention_score,,,22.792,30.209,0,20.261,0,0
empty_tensor,,,2.385,2.385,0,0,0,0
empty_tensor,,,1.012,1.012,0,0,0,0
empty_tensor,,,0.626,0.626,0,0,0,0
empty_tensor,,,0.946,0.946,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.448,2.448,20.261,20.261,0,0
